id,name,birth_year,birth_city,profession,bio_text
7771,Канцедайло Анатолій Іванович,1949.0,с. Явір Балаклій. р-ну Харків. обл.,режисер,"(08. 03. 1949, с. Явір Балаклій. р-ну Харків. обл.) – режисер, актор. Заслужений діяч мистецтв України (2005). Міжнар. театр. премія ім. В. Блавацького НСТДУ (2000). Закін. Харків. інститут мистецтв (актор...."
7773,Канчуга Олександр Олександрович,1934.0,"с. Метахеза, нині Примор. краю, РФ",удегейський письменник,"(02. 11. 1934, с. Метахеза, нині Примор. краю, РФ) – удегейський письменник, фольклорист, краєзнавець. Навч. у Хабаров. учит. та Уссурій. пед. (1965–69) інститутах (обидва – РФ). Учителював; 1981–93 –..."
7775,Канюка Любов Степанівна,1961.0,"м. Руставі, Грузія",співачка (мецо-сопрано),"(05. 09. 1961, м. Руставі, Грузія) – співачка (мецо-сопрано). Премія ім. В. Левицької НСТДУ (2011). 3-я премія Міжнар. конкурсу вокалістів (Одеса, 1992). Закін. Нац. муз. академію України (Київ, 1987, кл. вокалу Г...."
7779,Канюх Гелена Йоакимівна,1938.0,"м. Руський Керестур, нині Сербія",живописець,"(06. 06. 1938, м. Руський Керестур, нині Сербія) – живописець, графік. Закін. Вищу пед. школу в м. Новий Сад (Сербія, 1960-і рр.). Викладала образотворче мистецтво. Учасниця худож. виставок від 1980-х рр...."
7780,Кап Жан-П’єр,1934.0,"містечко Лонґейль-Сен-Марі, Франція",літературознавець українського походження у США,"(02. 06. 1934, містечко Лонґейль-Сен-Марі, Франція) – літературознавець українського походження у США. Дійсний член УВАН і НТШ у США. Здобув ступ. бакалавра (1957) і магістра (1960) в Університеті Темпл..."
7781,Капак Микола Миколайович,1951.0,"смт Солотвин Богородчан. р-ну Станіслав., нині Івано-Фр. обл.",архітектор,"(25. 01. 1951, смт Солотвин Богородчан. р-ну Станіслав., нині Івано-Фр. обл.) – архітектор. Член НСАУ (1991; від 1995 – голова Івано-Фр. організації). Член-кореспондент Укр. академії архітектури (2002)...."
7785,Капирін Дмитро Юрійович,1960.0,Москва,композитор,"(28. 02. 1960, Москва) – композитор, музикознавець, педагог, музично-громадський діяч. Член СК РФ (1991). Лауреат 8-го Міжнар. конкурсу на найкращий муз. твір (м. Безансон, Франція, 1990). Закін. Львів...."
7787,Капітонов Валерій Григорович,1945.0,"м. Фрунзе, нині Бішкек",художник монументально-декоративного мистецтва,"(08. 08. 1945, м. Фрунзе, нині Бішкек) – художник монументально-декоративного мистецтва, живописець. Член НСХУ (1992). Закін. Одес. пед. інститут (1980; викл. П. Злочевський, О. Письмиченко). Працював 1982–91..."
7788,Капітонов Євген Павлович,1936.0,"смт Нерль Іванов. обл., РФ",актор,"(21. 04. 1936, смт Нерль Іванов. обл., РФ) – актор. Заслужений артист УРСР (1979). Державна премія СРСР (1977). Працював у Крим. рос. драм. театрі ім. М. Горького (Сімферополь, 1956–58, 1965–99); театрах м. Кремльов..."
7789,Капітонов Сергій Борисович,1956.0,Сімферополь,художник ювелірного мистецтва,"(03. 10. 1956, Сімферополь) – художник ювелірного мистецтва. Диплом 1-го (1998) та 2-го (1999) ступ. Міжнар. виставки «С.-Петербур. ювелір». Член НСХУ (2002). Закін. Красносел. училище худож. обробки металів..."
7799,Каплієнко Ніна Германівна,1946.0,"м. Ворошиловськ, нині Алчевськ Луган. обл.",співачка (сопрано),"(01. 01. 1946, м. Ворошиловськ, нині Алчевськ Луган. обл.) – співачка (сопрано), режисер, педагог. Заслужений артист України (1997). Закін. Одес. консерваторію (1973; викл. О. Благовидова, О. Нагайкова)...."
7808,Капунов Анатолій Іванович,1955.0,"с. Золочівка Млинів., нині Демидів. р-ну Рівнен. обл.",співак (бас-баритон),"(08. 10. 1955, с. Золочівка Млинів., нині Демидів. р-ну Рівнен. обл.) – співак (бас-баритон). Заслужений артист України (1995). Закін. Київську консерваторію (1984; кл. Є. Чавдар). Від 1978 (з перервою) – соліст..."
7809,Капуста Віктор Львович,1948.0,м. Охтирка Сум. обл.,шаховий композитор,"(03. 09. 1948, м. Охтирка Сум. обл.) – шаховий композитор, журналіст, письменник. Майстер FIDE (2005). Закін. Сум. пед. інститут (1972). Срібний призер чемпіонату світу з шахової композиції (2004). Чемпіон..."
7811,Капустін Анатолій Трохимович,1939.0,"м. Сальськ Ростов. обл., РФ",співак (тенор),"(13. 02. 1939, м. Сальськ Ростов. обл., РФ) – співак (тенор), педагог. Народний артист УРСР (1987). Орден «За заслуги» 3-го ступеня (2007). Лауреат Міжнар. муз. фестивалю духов. музики (м. Марсель, Франція, 1998)...."
7813,Капустін Володимир Семенович,1939.0,Полтава,поет,"(28. 05. 1939, Полтава) – поет, перекладач. Член НСПУ (2001). Закін. ВПШ при ЦК КПРС (Москва, 1971). Працював журналістом, зокрема спецкором г. «Народна армія» (Київ, 1995–2006), при ред. якої очолював літ.-мист...."
7815,Капустяк Олег Володимирович,1962.0,Львів,скульптор,"(23. 07. 1962, Львів) – скульптор. Член НСХУ (1989). Лауреат «Осін. салону» (Львів, 1998), 2-а премія Трієнале скульптури (Київ, 2005). Закін. Львів. інститут прикладного та декоративного мистецтва (1985; викл. Д...."
7817,Капустян Станіслав Васильович,1938.0,"м. Бердянськ, нині Запоріз. обл.",режисер,"(18. 03. 1938, м. Бердянськ, нині Запоріз. обл.) – режисер, театрознавець, педагог. Заслужений діяч мистецтв України (1999). Лауреат Всесоюз. фестивалю театраліз. свят (Москва, 1982). Закін. Харків...."
7818,Капустянська Олена Миколаївна,1957.0,Харків,режисер театралізованих концертів і масових свят,"(01. 05. 1957, Харків) – режисер театралізованих концертів і масових свят. Дочка М. Омельченка. Заслужений діяч мистецтв України (1999). Закін. Київ. інститут культури (1979; викл. А. Горбов). Працювала..."
7820,Капшук Олександр Іванович,1946.0,с. Безлюдівка Харків. р-ну Харків. обл.,живописець,"(26. 11. 1946, с. Безлюдівка Харків. р-ну Харків. обл.) – живописець. Чоловік Н. Петрової. Член НСХУ (1981). Закін. Харків. худож.-пром. інститут (1975; викл. О. Хмельницький). На творчій роботі. Учасник респ...."
7821,Кара Олександр Дмитрович,1956.0,с. Нові Трояни Болгр. р-ну Одес. обл.,живописець,"(14. 04. 1956, с. Нові Трояни Болгр. р-ну Одес. обл.) – живописець. Член НСХУ (2000). Заслужений художник України (2012). Премія ім. Т. Яблонської НСХУ (2018). Закін. Одес. пед. інститут (1982; викл. І. Логвин)...."
7822,Кара-Васильєва Тетяна Валеріївна,1941.0,Київ,мистецтвознавець,"(27. 10. 1941, Київ) – мистецтвознавець. Дружина Ю. Ярмиша. Доктор мистецтвознавства (1994), дійс. чл. НАМУ (2017), засл. діяч мистецтв України (2007), професор (2011). Премії ім. Д. Щербаківського (1994), П...."
7826,Карабиць Кирило Іванович,1976.0,Київ,диригент,"(26. 12. 1976, Київ) – диригент. Син І. Карабиця та М. Копиці, онук Д. Копиці. Лауреат Міжнар. конкурсу диригентів М. Ґузелли (м. Пескара, Італія, 2000). Приз Данської асоц. диригентів Міжнар. конкурсу..."
7827,Карабович Тадей Борисович,1959.0,"с. Савин, нині Люблін. воєводства, Польща",поет,"(06. 04. 1959, с. Савин, нині Люблін. воєводства, Польща) – поет, перекладач, педагог, громадський діяч. Доктор гуманітар. н. (1998). Закін. факультети педагогіки (1984) та історії (1997) Люблін. університету...."
7831,Караванська Оксана Олегівна,1966.0,Київ,дизайнер одягу,"(16. 04. 1966, Київ) – дизайнер одягу, взуття та аксесуарів. Ґран-Прі «Криштал. силует» за кращу сукню року (2002). Фіналістка конкурсу «Alta-Moda» (1996). Закін. Львів. інститут прикладного та декоративного..."
7832,Карагезян Раїса Альбертівна,1948.0,"м. Горіс, Вірменія",перекладачка,"(27. 10. 1948, м. Горіс, Вірменія) – перекладачка. Дружина О. Божка. Член НСПУ (1988). Закін. геол. факультет Єреван. університету (1973), навч. у Єреван. консерваторії (1973–74). Працювала арт. хору Єреван...."
7833,Карадуманов Георгій Павлович,1940.0,Запоріжжя,графік,"(10. 10. 1940, Запоріжжя) – графік. Член НСХУ (1978), Спілки дизайнерів України (1996). Закін. Моск. полігр. інститут (1971; викл. А. Гончаров, Г. Горощенко, А. Лип’яцький). Відтоді працює у Запоріжжі: гол...."
7834,Каражова Ольга Володимирівна,1956.0,"м. Ворошиловград, нині Луганськ",співачка (альт),"(29. 04. 1956, м. Ворошиловград, нині Луганськ) – співачка (альт). Заслужений артист УРСР (1988), РФ (2009). Навч. у Донец. муз. училищі (1976), Одес. консерваторії (1978). Відтоді – арт. Поліс. ансамблю пісні і..."
7836,Каразіна Роза Габдульхаївна,1940.0,"с. Аллагуват, Башкортостан, РФ",архітектор,"(10. 09. 1940, с. Аллагуват, Башкортостан, РФ) – архітектор. Член СА УРСР (1981–88). Державна премія УРСР у галузі архітектури (1990). Закін. Київський художній інститут (1966). Працювала 1966–70 та 1978–89 в..."
7839,Каракуль Ольга Анатоліївна,1962.0,"м. Актау, Казахстан",графік,"(17. 07. 1962, м. Актау, Казахстан) – графік, художниця декоративного текстилю. Дружина І. Каракуля. Член НСХУ (1995). Закін. Львів. інститут прикладного та декоративного мистецтва (1991; викл. І. Боднар,..."
7843,Карапетов Амбарцум Іванович,1853.0,,архітектор,(1853 – ?) – архітектор. Навч. у С.-Петербур. АМ (1876–81). За проект міської картин. галереї з відділ. для постій. виставки отримав звання клас. художника 3-го ступеня (1882). Наприкінці 19 – на поч. 20 ст....
7846,Карасевич Іванна,1937.0,"м. Вінніпеґ, провінція Манітоба, Канада",співачка,"(12. 11. 1937, м. Вінніпеґ, провінція Манітоба, Канада) – співачка, актриса, режисер-постановник. Лауреатка премії «Tyrone Guthrie Award» Шекспірів. фестивалю у м. Стратфорд (провінція Онтаріо, Канада, 1965)...."
7853,Карась Володимир Федорович,1944.0,с. Фаївка Новгород-Сівер. р-ну Черніг. обл.,графік,"(07. 01. 1944, с. Фаївка Новгород-Сівер. р-ну Черніг. обл.) – графік. Заслужений художник України (1993). Літ.-мист. премія ім. Л. Забашти (2008). Член НСХУ (1976). Закін. Моск. заоч. нар. університет мистецтв (1966;..."
7854,Карась Іван Михайлович,1969.0,с. Саранчуки Бережан. р-ну Терноп. обл.,живописець,"(31. 03. 1969, с. Саранчуки Бережан. р-ну Терноп. обл.) – живописець, реставратор. Навч. у Львів. інституті прикладного та декоративного мистецтва і Рим. АМ (1990-і рр.), закін. Школу реставрації фресок і..."
7858,Карасько Ольга Володимирівна,1949.0,Вільнюс,скрипалька,"(19. 03. 1949, Вільнюс) – скрипалька, педагог. Дипломантка Всеукр. конкурсу скрипалів (Київ, 1987), Міжнар. муз. фестивалю (Ірак, 1997), 4-го Міжнар. етногр. фестивалю (Італія, 2006, спец. премія «Trinacria di Sicilla»)...."
7862,Карачакова Віра Миколаївна,1943.0,"с. Нижня Тея Краснояр. краю, Респ. Хакасія, РФ",графік,"(19. 04. 1943, с. Нижня Тея Краснояр. краю, Респ. Хакасія, РФ) – графік, живописець, поетеса. Закін. Укр. полігр. інститут у Львові (1977; майстерня В. Овчинникова). Працювала від 1970..."
7864,Карашевський Володимир Ігорович,1955.0,Київ,художник театру і кіно,"(06. 07. 1955, Київ) – художник театру і кіно. Премії «Київ. пектораль» (1999, 2007–08), ім. Ф. Нірода (2007), ім. Д. Лідера (2008). Член НСХУ (2005). Закін. Київський художній інститут (1981; викл. Д. Лідер). Працював..."
7866,Карбовська Нонна Юліанівна,1937.0,Москва,скульпторка,"(19. 11. 1937, Москва) – скульпторка. Мати І. Гладких. Член НСХУ (1976). Закін. Київський художній інститут (1963; майстерня О. Олійника). Працювала у Києві: 1964–66 – викладач скульптури худож.-пром...."
7869,Карвасарний Володимир Іванович,1949.0,"с. Петрашівка Віньковец. р-ну Кам’янець-Поділ., нині Хмельн. обл.",графік,"(08. 03. 1949, с. Петрашівка Віньковец. р-ну Кам’янець-Поділ., нині Хмельн. обл.) – графік, живописець, майстер художнього оброблення металу. Лауреат Міжнар. конкурсів рад.-польс. (1-а премія, 1984) та..."
7872,Кардаш Назар Миколайович,1966.0,с. Загвіздя Тисмениц. р-ну Івано-Фр. обл.,живописець,"(12. 01. 1966, с. Загвіздя Тисмениц. р-ну Івано-Фр. обл.) – живописець. Закін. Івано-Фр. пед. інститут (1990; викл. М. Канюс, М. Фіґоль). Викладав у дит. худож. школі та Прикарп. університеті (1991–98); філії..."
