id,name,birth_year,birth_city,profession,bio_text
9811,Крапива Сергій Акакійович,1923.0,"с. Новоандріївка, нині Волновас. р-ну Донец. обл.",композитор,"(22. 09. 1923, с. Новоандріївка, нині Волновас. р-ну Донец. обл.) – композитор, баяніст, хоровий диригент. Заслужений артист УРСР (1973). Учасник 2-ї світової війни. Бойові нагороди. Закін. Київську..."
9815,Красильникова Олена Василівна,1959.0,Київ,графік,"(03. 04. 1959, Київ) – графік, живописець. Член НСХУ (1998). Міжнародна премія ім. В. Винниченка (2011). Закін. київ. вечір. факультет Укр. полігр. інституту (1987; викл. О. Мікловда, Ф. Юр’єв). Відтоді працює у..."
9816,Красильникова Ольга Миколаївна,1964.0,"с. Михайлівці Барського, нині Мурованокуриловец. р-ну Вінн. обл.",живописець,"(24. 12. 1964, с. Михайлівці Барського, нині Мурованокуриловец. р-ну Вінн. обл.) – живописець, графік. Член НСХУ (2012). Закін. факультет образотвор. мистецтва та худож. культури Херсон. університету..."
9817,Красицька Людмила Олександрівна,1952.0,"м. Майкоп Краснодар. краю, РФ",поетеса,"(13. 06. 1952, м. Майкоп Краснодар. краю, РФ) – поетеса, журналістка. Закін. Київ. політех. інститут (1975), нар. університет журналістики при Київ. організації СЖУ (1978). Відтоді працювала провідним..."
9822,Красна Тетяна Іванівна,1956.0,Київ,живописець,"(21. 01. 1956, Київ) – живописець, графік. Доч­­ка І. Красного та С. Лівшиць, дружина Олександра, мати Ма­­рини Ольхових. Член НСХУ (1987). Закін. Київський художній інститут (1981; викл. М. Стороженко, В...."
9823,Красник Михайло Іванович,1959.0,с. Родатичі Городоцького р-ну Львів. обл.,живописець,"(18. 11. 1959, с. Родатичі Городоцького р-ну Львів. обл.) – живописець, графік. Член НСХУ (1994). Навч. мистецтву 1975–78 приватно у С. Труша. Працює від 1977 художникомандиреставра­тором Нац. музею у..."
9824,Краснитський Микола Михайлович,1949.0,Київ,режисер,"(18. 12. 1949, Київ) — режисер, педагог. Брат С. Краснитського. Заслужений діяч мистецтв України (1998). Член Асоціації діячів естрадного мистецтва України (2005). Закінчив Київський..."
9826,Красноголовець Олександр Сергійович,1951.0,с. Галіївка Чуднів. р-ну Жи­­томир. обл.,скульптор,"(06. 12. 1951, с. Галіївка Чуднів. р-ну Жи­­томир. обл.) – скульптор. Закін. Київський художній інститут (1978; майстер­ня М. Вронського). Відтоді працював викл. Вижниц. училища приклад. мистецтва..."
9828,Краснопєвцев Олександр Вікторович,1955.0,Київ,живописець,"(11. 06. 1955, Київ) – живописець. Закін. Київ. вище військ.-мор. політ. училище (1976), Ризьку художню студію мистецтв (1991; кер. В. Хва­­тов), Міжнар. інститут менеджменту (Київ, 1995). Служив на Балтій...."
9830,Краснопольська Тамара Всеволодівна,1937.0,Харків,музикознавець,"(06. 07. 1937, Харків) – музикознавець, фольклорист, педагог. Канд. ми­стецтвознавства (1991), доцент (1991). Заслужений діяч мистецтв РФ (2008). Член СКУ (1965). Закін. Харків. консерваторію (1960; кл. Г...."
9833,Краснощок Віталій Антонович,1921.0,"с. Забілоччя, нині Радомишл. р-ну Житомир. обл.",диригент,"(28. 02. 1921, с. Забілоччя, нині Радомишл. р-ну Житомир. обл.) – диригент. Брат Л. Краснощока. Заслужений артист РРФСР (1976). Закін. Київську консерваторію (1950; кл. хор. дири­гування М. Вериківського,..."
9835,Краснощок Микола Миколайович,1947.0,Одеса,живописець,"(13. 04. 1947, Одеса) – живописець. Член НСХУ (1977). Закін. Одес. худож­­нє училище (1968; викл. Т. Єгорова, А. Лоза, В. Соколов), навч. у Харків. худож.-пром. інституті (1968–70), закін. Моск. худож. інститут (1975;..."
9837,Красовська Людмила Олександрівна,1949.0,"м. Коркіно Челябін. обл., РФ",співачка (сопра­но),"(21. 08. 1949, м. Коркіно Челябін. обл., РФ) – співачка (сопра­но), педагог. Доц. (2007). Заслужений артист України (2001). Закін. Уфим. інститут мистецтв (Башкортостан, РФ, 1976; кл. Л. Менабені). Відтоді –..."
9838,Красовська Тетяна Григорівна,1949.0,"м. Камєнськ-Шахтинський Ростов. обл., РФ",живописець,"(04. 12. 1949, м. Камєнськ-Шахтинський Ростов. обл., РФ) – живописець. Закін. Харків. авіац. інститут (1973). Мистецтву навч. самостійно. На творчій роботі. Учасниця обл., все­­укр., міжнародних художніх..."
9846,Красько Микола Олексійович,1935.0,с. Роздолівка Близнюків. р-ну Харків. обл.,архітектор,"(01. 01. 1935, с. Роздолівка Близнюків. р-ну Харків. обл.) – архітектор. Член СА РФ (1968). Закін. Моск. архіт. інститут (1965). Відтоді працював у інституті «Куйбишевцивіл­проект» (нині м. Самара, РФ); 1979–93..."
9847,Красьоха Василь Андрійович,1954.0,с. Хряськ Маневиц. р-ну Волин. обл.,живописець,"(12. 03. 1954, с. Хряськ Маневиц. р-ну Волин. обл.) – живописець. Член НСХУ (1984). Заслужений художник України (2014). Закін. Київський художній інститут (1978; викл. Л. Вітковський, В. Гурін, О. Лопухов)...."
9849,Красюк Ірина Олександрівна,1962.0,м. Кривий Ріг Дніпроп. обл.,живописець,"(15. 12. 1962, м. Кривий Ріг Дніпроп. обл.) – живописець. Кандидат педагогічних наук (2013). Член Національної спілки дизайнерів України (2007), НСХУ (2013). Закін. худож.-графіч. факультет Криворіз. пед...."
9852,Крат Анатолій Анатолійович,1959.0,"м. Горлівка Сталін., нині Донец. обл.",поет,"(19. 06. 1959, м. Горлівка Сталін., нині Донец. обл.) – поет. Член НСПУ (1997), АУП (2001). Лауреат Між­нар. конкурсу молодих літераторів «Гранослов» (1992). Закін. Київ. інститут культури (1983). Працював у..."
9855,Кратінова Маргарита Матвіївна,1945.0,"м. Кострома, РФ",піаністка,"(27. 03. 1945, м. Кострома, РФ) – піаністка, педагог. Заслужений діяч мистецтв України (2012). Закін. Харків. інститут мистецтв (1970; кл. Р. Горовиць, Г. Гельфгата). 1967–69 – заступник директора муз. школи №..."
9858,Кратохвіль Александер,1965.0,"м. Мюнхен, Німеччина",літературознавець,"(Kratochvil Alexan­der; 10. 03. 1965, м. Мюнхен, Німеччина) – літературознавець, перекладач чесько-німецького походження. Студіював в Університеті ім. Людвіґа-Максиміліана (Мюн­хен); здобув диплом магістра..."
9861,Крауш Борис Павлович,1943.0,Харків,прозаїк,"(29. 07. 1943, Харків) – прозаїк. Член НСПУ (1996). Закін. Харків. інж.-екон. інститут (1972). Працював 1960–2005 у ВАТ «Харків. трактор. завод» (з перервами): від 2000 – заступник нач. відділу упр. власністю;..."
9863,Крачило Олексій Володимирович,1965.0,с. Карасинівка Ко­зелец. р-ну Черніг. обл.,поет,"(22. 03. 1965, с. Карасинівка Ко­зелец. р-ну Черніг. обл.) – поет. Член НСПУ (2009). Навч. у Київ. політех. інституті (1982–86). Працював кор. г. «Ленінський шлях» (м. Козелець, 1987–91). Очолює Козелец. рай. літ...."
9864,Крачковський Василь Йосипович,1954.0,c. Воскодавинці Козятин. р-ну Вінн. обл.,актор,"(05. 08. 1954, c. Воскодавинці Козятин. р-ну Вінн. обл.) – актор. Нар. арт. Укра­­їни (2009). Закін. Дніпроп. театр. училище (1981; викл. Н. Пінська), фі­лол. факультет Дніпроп. університету (1989). Від 1981 – актор..."
9867,Крвавич Адам Петрович,1938.0,"с. Княжпіль, нині Старосамбір. р-ну Львів. обл.",графік,"(31. 07. 1938, с. Княжпіль, нині Старосамбір. р-ну Львів. обл.) – графік, живописець. Брат Д. Крвавича, чо­ловік Л. Голоти. Член НСХУ (1977). Закін. Київський художній інститут (1967; викл. І. Касіян, В...."
9869,Крейзер Ірина Ігорівна,1972.0,Суми,архітектор,"(14. 11. 1972, Суми) – архітектор. Канд. архітектури (2005). Державна премія України у галузі архітектури (2011). Закін. Хар­ків. університет будівництва і архітектури (1998), де відтоді й працює (доцент..."
9873,Крельман Волько Аронович,1931.0,Київ,живописець,"(09. 04. 1931, Київ) – живописець. Батько М. Крель­мана. Член НСХУ (1972–2004). Закін. Київський художній інститут (1965; викл. В. Костецький, І. Штільман). Працював у Худож. фонді України (Київ, 1962–94). Від 1995..."
9880,Крепак Костянтин Валерійович,1959.0,"м. Середньо­уральськ Сверд­лов. обл., РФ",композитор,"(16. 08. 1959, м. Середньо­уральськ Сверд­лов. обл., РФ) – композитор, педагог. Заслужений діяч мистецтв України (2021). Член НСКУ (2010). Навч. у Київ. муз. училищі ім. Р. Ґлієра (1978; викл. А. Тихончук),..."
9883,Крестіанполь Петро Гнатович,1871.0,,живописець,"(25. 11(07. 12). 1871, с. Шепель, нині Луцького р-ну Волин. обл. – ?, Сімферополь) – живописець. Навч. як вільний слухач С.-Петербур. АМ (1895–97), отримав свідоцтво на право викладати живопис. У Сімферополі:..."
9884,Крет Зиновій Миколайович,1959.0,Львів,диригент,"(30. 10. 1959, Львів) – диригент, педагог. Народний артист України (2017). Закін. Рівнен. інститут культури (1984; викл. Г. Садовий). Відтоді працює у Рівнен. укр. муз.-драм. театрі: 1990–93 – зав. муз. частини,..."
9886,Креховецький Яків,1940.0,"м. Долина Станіслав., нині Івано-Фр. обл.",живописець,"(08. 08. 1940, м. Долина Станіслав., нині Івано-Фр. обл.) – живописець, графік. Закін. Онта­рій. коледж образотвор. мистецтва (Торонто, 1982; викл. Г. Гіндл, А. Фараг), навч. приватно у М. Бідняка. Від 1982 –..."
9889,Кречко Наталія Михайлівна,1968.0,Ужгород,хоровий диригент,"(13. 10. 1968, Ужгород) – хоровий диригент, співачка (сопрано), педагог. Дочка М. Кречка. Доц. (2005). Заслужений артист України (2004). Дипломантка Всеукр. конкурсу хор. диригентів (Київ, 2001). Лау­реатка..."
9890,Кречковський Юрій Любомирович,1952.0,"м. Коломия, нині Івано-Фр. обл.",піаніст,"(31. 10. 1952, м. Коломия, нині Івано-Фр. обл.) – піаніст, педагог. Заслужений артист УРСР (1989). Навч. у Львів. кон­­серваторії (1971–74; кл. О. Кри­штальського), закін. Моск. консерваторію (1977; кл. С...."
9891,Крещенко Володимир Хрисанфович,1946.0,"м. Нижній Тагіл Свердлов. обл., РФ",композитор,"(16. 09. 1946, м. Нижній Тагіл Свердлов. обл., РФ) – композитор, піаніст, педагог. Член НСКУ (2003). Закін. Урал. (м. Свердловськ, нині Єкатеринбург, РФ, 1971; кл. С. Кручина) та Львів. (1991; кл. композиції М...."
9900,Кривенко Наталія Іванівна,1976.0,с. Любимівка Дніпроп. р-ну Дніпроп. обл.,письменниця,"(21. 12. 1976, с. Любимівка Дніпроп. р-ну Дніпроп. обл.) – письменниця. Член НСПУ (2000). Закін. факультет укр. фі­лології і мистецтвознавства Дні­проп. університету (2001). Працювала 2000–03 викл. Дніпроп...."
9905,Кривенко Микола Євгенович,1950.0,Київ,графік,"(22. 05. 1950, Київ) – графік, живописець і педагог. Син Є. Кривенка. Член НСХУ (1988), об’єдн. «Живопис. заповідник» (1992). Закін. Київський художній інститут (1978; майстерня Г. Гавриленка). Учасник 1-ї..."
9907,Кривень Михайло Якович,1954.0,"с. Липівка Рогатин. р-ну Станіслав., нині Івано-Фр. обл.",співак (ліричний тенор),"(20. 07. 1954, с. Липівка Рогатин. р-ну Станіслав., нині Івано-Фр. обл.) – співак (ліричний тенор), педагог. Професор (2008). Народний артист України (1996). Премії ім. Мирослава Ірчана (1988), ім. В. Стефаника..."
9912,Кривицька Тетяна Антонівна,1977.0,Луцьк,музикознавець,"(30. 03. 1977, Луцьк) – музикознавець, педагог. Канд. мистецтвознавства (2006). Член НСКУ (2010). Закін. Львів. муз. академію (2001; викл. М. Крих-Угляр, Л. Кияновська). Працювала у дит. муз. школі № 1 (1994–2003)...."
9915,Кривко Микола Іванович,1954.0,"с. Корнів Городенків. р-ну Станіслав., нині Івано-Фр. обл.",художник монументально-декоративного мистецтва,"(23. 09. 1954, с. Корнів Городенків. р-ну Станіслав., нині Івано-Фр. обл.) – художник монументально-декоративного мистецтва, живописець і графік. Чоловік А. Кісиличук. Член НСХУ (1993). Закін. Львів...."
9916,Кривобоченко Анатолій Миколайович,1951.0,м. Миргород Полтав. обл.,графік,"(28. 06. 1951, м. Миргород Полтав. обл.) – графік. Онук М. М. Соколова й О. Стельмаха. Член НСХУ (2000). Закін. Харків. худож.-пром. інститут (1981; викл. А. Кузьменко, П. Супонін, О. Юрченко). Працював 1981–88..."
9918,Криволап Анатолій Дмитрович,1946.0,м. Яготин Київ. обл.,живописець,"(11. 09. 1946, м. Яготин Київ. обл.) – живописець. Чоловік З. Васіної, батько Г. Криволап. Національна премія України імені Т. Шевченка (2012). Член-кореспондент НАМУ (2017). Член НСХУ (1990). Закін. Київський..."
9919,Криволап Ганна Анатоліївна,1977.0,Київ,живописець,"(26. 04. 1977, Київ) – живописець. Дочка А. Кри­­волапа та З. Васіної. Член НСХУ (2001). Закін. Нац. академію об­­разотвор. мистецтва і архітектури (Київ, 2001; майстерня Д. Лідера). На творчій роботі. Від..."
9920,Криволап Ольга Григорівна,1951.0,"м. Білгород-Дністровський Ізмаїл., нині Одес. обл.",композитор,"(11. 01. 1951, м. Білгород-Дністровський Ізмаїл., нині Одес. обл.) – композитор, педагог. Член НСКУ (1981). Лауреатка Всесвіт. фестивалю молоді і студентів «Студентська весна-78» (Єреван). Закін. Львів...."
9921,Кривоніс Сергій Іванович,1953.0,"м. Сватове Ворошиловгр., нині Луган. обл.",поет,"(03. 06. 1953, м. Сватове Ворошиловгр., нині Луган. обл.) – поет. Член НСПУ (1998). Закін. Ворошиловгр. пед. інститут (1978). Від 1979 – у ред. рай. г. «Ленінським шляхом» (нині «Новини Сватівщини»): від 1994 –..."
9922,Кривонос Олександр Артемович,1930.0,"с. Бойове, нині у складі Астани",живописець,"(04. 01. 1930, с. Бойове, нині у складі Астани) – живописець. Заслужений діяч мистецтв Узбец. РСР (1968). Професор (1993). Член НСХУ (1957). Закін. Харків. худож. інститут (1957; викл. Є. Єгоров, О. Ко­кель, П...."
