id,name,birth_year,birth_city,profession,bio_text
4262,Голобородько Олександр Олександрович,1938.0,м. Дніпродзержинськ Дніпроп. обл.,актор,"(28. 09. 1938, м. Дніпродзержинськ Дніпроп. обл.) – актор. Заслужений артист УРСР (1967), нар. арт. РРФСР (1985). Державна премія СРСР (1977). Закін. Київ. інститут театр. мистецтва (1960; курс М...."
4263,Голобородько Тетяна Василівна,1959.0,Сімферополь,графік,"(09. 09. 1959, Сімферополь) – графік. Член НСХУ (1993). Закін. Укр. полігр. інститут у Львові (1988; викл. А. Попов). Працювала методистом з мистецтвознавства у Крим. будинку художника (1984– 89); викл...."
4265,Голобородько Ярослав Юрійович,1961.0,Херсон,літературознавець,"(27. 09. 1961, Херсон) – літературознавець. Син Юрія та Євдокії, брат Костянтина, онук Костянтина Йосиповича Голобородьків. Доктор філологічних наук (1997), професор (2001). Член АУП (2000). Закін. Херсон...."
4268,Голованов Станіслав Дмитрович,1940.0,"с. Молчаново Амур. обл., РФ",скульптор,"(01. 05. 1940, с. Молчаново Амур. обл., РФ) – скульптор. Член НСХУ. Закін. Одес. пед. інститут (1962), Ленінгр. вище худож.-пром. училище (нині С.-Петербург, 1967; викл. В. Рибалко). Учасник мистецьких виставок..."
4271,Головатий Степан Степанович,1935.0,"с-ще Красний Яр, нині у складі Луганська",графік і живописець,"(25. 07. 1935, с-ще Красний Яр, нині у складі Луганська) – графік і живописець. Член НСХУ (1967). Закін. Харків. худож. інститут (1963; майстерня В. Мироненка). Учителював; від 1964 – оформлювач Донец. худож...."
4272,Головатюк Євген Іванович,1938.0,с. Лозувата Липовец. р-ну Вінн. обл.,режисер,"(28. 09. 1938, с. Лозувата Липовец. р-ну Вінн. обл.) – режисер, актор. Заслужений діяч мистецтв УРСР (1977). Закін. Київ. інститут театр. мистецтва (актор. ф-т, 1961, викл. В. Неллі; режисер. ф-т, 1973, викл. В...."
4274,Головацький Богдан,1943.0,с. Торчиновичі Старосамбір. р-ну Львів. обл.,живописець,"(10. 09. 1943, с. Торчиновичі Старосамбір. р-ну Львів. обл.) – живописець. Закін. Львів. інститут прикладного та декоративного мистецтва (1975; викл. Б. Галицький). Працював гол. художником, проектантом..."
4275,Головач Марія Іванівна,1945.0,"м. Мукачеве, нині Закарп. обл.",письменниця,"(07. 08. 1945, м. Мукачеве, нині Закарп. обл.) – письменниця, перекладачка. Член НСПУ (1990). Навч. у Сімфероп. мед. інституті (1962–64), закін. Азерб. мед. інститут (Баку, 1970). Від 1972 живе в Ужгороді; працювала..."
4277,Головаш Юрій Михайлович,1934.0,Харків,графік і монументаліст,"(05. 05. 1934, Харків) – графік і монументаліст. Член НСХУ (1969). Закін. Харків. худож.-пром. інститут (1965; викл. Г. Бондаренко, В. Мироненко, В. Селезньов). Працював худож. ред. видавництва «Прапор»..."
4279,Головецький Василь Миколайович,1954.0,с. Головецьке Старосамбір. р-ну Львів. обл.,письменник,"(28. 10. 1954, с. Головецьке Старосамбір. р-ну Львів. обл.) – письменник, журналіст. Член НСЖУ (1980), НСПУ (2000). Закін. Львівський університет (1976), Літ. інститут у Москві (1987). У 1976–79 вчителював; 1979–83 –..."
4283,Головін Костянтин Олексійович,1954.0,"м. Зеленокумськ Ставропол. краю, РФ",живописець і графік,"(23. 09. 1954, м. Зеленокумськ Ставропол. краю, РФ) – живописець і графік. Батько О. Головіна. Заслужений діяч мистецтв України (2012). Член НСХУ (1986). Закін. Ленінгр. пед. інститут (нині С.-Петербург, 1977;..."
4284,Головін Олексій Костянтинович,1977.0,"Ленінград, нині С.-Петербург",живописець,"(26. 06. 1977, Ленінград, нині С.-Петербург) – живописець. Син К. Головіна. Закін. Крим. художнє училище (Сімферополь, 1997), С.-Петербур. АМ (2005; викл. А. Бистров, С. Рєпін, В. Песиков). Учасник обл., всеукр...."
4285,Головін Юрій Аркадійович,1945.0,"с. Отказне Ставроп. краю, РФ",актор,"(02. 01. 1945, с. Отказне Ставроп. краю, РФ) – актор. Народний артист України (2002). Закін. Ленінгр. інститут театру, музики та кінематографії (1966; викл. Т. Сойнікова). Працював у театрах Ленінграда..."
4290,Головко Дмитро Андрійович,1933.0,с. Піски Бобровиц. р-ну Черніг. обл.,письменник,"(17. 12. 1933, с. Піски Бобровиц. р-ну Черніг. обл.) – письменник. Член НСПУ (1974). Літ. премія ім. П. Тичини (1993). Закін. Київ. худож.-ремісн. училище (1952; викл. О. Патана) та Київ. університет (1958). Працював у..."
4295,Головньова Любов Миколаївна,1959.0,с. Білогриве Кролевец. р-ну Сум. обл.,співачка (сопрано),"(12. 05. 1959, с. Білогриве Кролевец. р-ну Сум. обл.) – співачка (сопрано). Заслужений артист України (2007). Закін. Сум. культ.-осв. училище (1978; викл. А. Алевченко). Від 1979 – солістка Черкас. нар. хору при..."
4297,Головня Едуард Володимирович,1933.0,Київ,режисер кіно і телебачення,"(17. 08. 1933, Київ) – режисер кіно і телебачення. Член НСКінУ (1971). Заслужений діяч мистецтв України (1998). Закінчив Київський інститут театрального мистецтва (1956; майстерня М. Крушельницького)...."
4298,Головчак Олег Іванович,1951.0,"с. Новичка Долин. р-ну Станіслав., нині Івано-Фр. обл.",архітектор,"(01. 03. 1951, с. Новичка Долин. р-ну Станіслав., нині Івано-Фр. обл.) – архітектор. Член НСАУ (1978). Закін. Львів. політех. інститут (1974). Працював гол. арх. проектів в АТ «Терно-Корс» (1986–97); у ТВП..."
4302,Головчук Ярослав Володимирович,1932.0,"с. Вербівці, нині Теребовлян. р-ну Терноп. обл.",співак (тенор),"(24. 11. 1932, с. Вербівці, нині Теребовлян. р-ну Терноп. обл.) – співак (тенор). Заслужений артист УРСР (1968). Державна премія Грузії ім. З. Паліашвілі (1973). Закін. Львів. консерваторію (1965; кл. П...."
4305,Голод Роман Богданович,1968.0,с. Сарники Рогатин. р-ну Івано-Фр. обл.,літературознавець,"(02. 12. 1968, с. Сарники Рогатин. р-ну Івано-Фр. обл.) – літературознавець. Доктор філологічних наук (2006). Закін. Львівський університет (1994). Працював 1997–2002 у Івано-Фр. мед. академії: від 2001 –..."
4306,Голодик Микола,1924.0,"містечко Гришине, нині м. Красноармійськ Донец. обл.",живописець,"(27. 07. 1924, містечко Гришине, нині м. Красноармійськ Донец. обл.) – живописець, скульптор, співак (баритон). Золота медаль і 1-е м. за стін. розпис «Утеча» (1955). Лауреат конкурсу вокалістів (Ла-Плата,..."
4309,Гололобова Ірина Анатоліївна,1963.0,"м. Таганрог Ростов. обл., РФ",художник театру,"(14. 06. 1963, м. Таганрог Ростов. обл., РФ) – художник театру. Закін. Харків. худож.-пром. інститут (1987). Відтоді працювала у Ворошиловгр. (нині Луган.) театрі ляльок: від 1995 – гол. художник. Від 2001 – на..."
4314,Голота Любов Василівна,1949.0,м. Кривий Ріг Дніпроп. обл.,письменниця,"(31. 12. 1949, м. Кривий Ріг Дніпроп. обл.) – письменниця. Дружина П. Мовчана. Національна премія України імені Т. Шевченка (2008). Член НСПУ (1977). Всесоюз. премія ім. В. Маяковського (1982), Літ. премія ім. В...."
4315,Голота Людмила Григорівна,1943.0,"м. Пржевальськ, Киргизстан",графік,"(27. 08. 1943, м. Пржевальськ, Киргизстан) – графік. Дружина А. Крвавича. Член НСХУ (1972). Закін. Київський художній інститут (1967; викл. І. Селіванов, Л. Чичкан). Учасниця всеукр. мистецьких виставок від..."
4317,Голощук Олександр Вікторович,1946.0,"с. Нижня Кринка Сталін. обл., нині смт Донец. обл.",художник театру і графік,"(18. 01. 1946, с. Нижня Кринка Сталін. обл., нині смт Донец. обл.) – художник театру і графік. Член НСХУ (1992). Закін. Одес. театр.-художнє училище (1971; викл. В. Кара-Гіаур, Т. Козлова). Працював бутафором на..."
4318,Голояд Богдан Маркович,1967.0,"м. Бурштин Галицького, нині Івано-Франківського р-ну Івано-Франківської обл.",скульптор,"(06. 05. 1967, м. Бурштин Галицького, нині Івано-Франківського р-ну Івано-Франківської обл.) — скульптор, графік, живописець. Син Г. Голояд. Закінчив Республіканську художню школу імені Т. Шевченка..."
4320,Голуб Олена Євгенівна,1951.0,Київ,живописець і мистецтвознавець,"(25. 12. 1951, Київ) – живописець і мистецтвознавець. Член андеґраунд. виставк. об’єдн. «Рух» (1977), НСХУ (2003). Закін. Київський університет (1974), Інститут журналіст. майстерності (Київ, 1986; викл. В...."
4321,Голуб Сергій Олександрович,1947.0,с. Василівка Лебедин. р-ну Сум. обл.,хоровий диригент,"(19. 01. 1947, с. Василівка Лебедин. р-ну Сум. обл.) – хоровий диригент, педагог. Заслужений працівник культури УРСР (1991). Закін. муз.-пед. факультет Ніжин. пед. інституту (Черніг. обл., 1974),..."
4324,Голуб Василь Григорович,1946.0,с. Кам’янка Дикан. р-ну Полтав. обл.,актор,"(26. 03. 1946, с. Кам’янка Дикан. р-ну Полтав. обл.) – актор. Народний артист України (2006). Орден «За заслуги» 3-го (2025) ступеня. Закін. Київ. інститут театр. мистецтва (1971; курс М. Карасьова)...."
4326,Голубенко Євген Іванович,1956.0,м. Кам’янець-Подільський Хмельницької обл.,художник кіно,"(04. 11. 1956, м. Кам’янець-Подільський Хмельницької обл.) — художник кіно, декоратор, постановник. Чоловік К. Муратової. Кінопремія «Золотий овен» (2004). Закінчив Одеське художнє училище (1977;..."
4328,Голубець Орест Михайлович,1954.0,Львів,мистецтвознавець,"(25. 10. 1954, Львів) – мистецтвознавець. Син М. Голубця, брат Р. Грималюк. Доктор мистецтвознавства (2003), член-кореспондент НАМУ (2017). Член НСХУ (1986). Закін. Львів. інститут прикладного та..."
4329,Голубєв Василь Іванович,1921.0,"с. Кошево Новосибір. обл., Росія",живописець,"(02. 04. 1921, с. Кошево Новосибір. обл., Росія) – живописець. Член СХУ. Учасник 2-ї світової війни. Бойові та держ. нагороди. Жив у Калуші. Працював на Івано-Фр. худож.-вироб. комбінаті. Брав участь в..."
4333,Голубєва Ольга Володимирівна,1960.0,"с-ще Мундибаш Кемеров. обл., РФ",поетеса,"(31. 01. 1960, с-ще Мундибаш Кемеров. обл., РФ) – поетеса. Член НСПУ (2003). Закін. Сімфероп. університет (1984). Працювала 1984–97 у Сімфероп. бюро мандрівок та екскурсій, 1997–99 – у Респ. палаці культури..."
4336,Голубкова Катерина Олександрівна,1946.0,"смт Пам’яті 13 Борців Краснояр. краю, РФ",поетеса,"(05. 11. 1946, смт Пам’яті 13 Борців Краснояр. краю, РФ) – поетеса. Член НСПУ (1979). Закін. Ленінгр. університет (1975). Працювала на виробництві; кер. літ. об’єдн. «Стапель», заст. гол. ред. Микол. обл...."
4339,Голубов Іван Васильович,1950.0,Одеса,композитор,"(23. 06. 1950, Одеса) – композитор, музикознавець. Заслужений діяч мистецтв України (1999). Член НСКУ (1990). Обл. премія ім. Е. Багрицького (1982). Лауреат низки респ. і всесоюз. конкурсів композиторів...."
4343,Голубченко Дмитро Григорович,1938.0,с. Олександродар Петрів. р-ну Кіровогр. обл.,актор,"(04. 10. 1938, с. Олександродар Петрів. р-ну Кіровогр. обл.) – актор. Заслужений артист РРФСР (1981). Закін. Дніпроп. театр. училище (1962; викл. І. Кобринський). Працював у Дніпроп. рос. драм. театрі ім. М...."
4344,Голунський Володимир Миколайович,1948.0,м. Новоград-Волинський Житомир. обл.,мистецтвознавець,"(11. 01. 1948, м. Новоград-Волинський Житомир. обл.) – мистецтвознавець. Член НСХУ (1994). Закін. Інститут живопису, скульптури і архітектури у Ленінграді (нині С.-Петербург, 1974). Працював у правлінні..."
4345,Гольба Володимир Федорович,1925.0,"м. Актюбінськ, нині Казахстан",графік і живописець,"(14. 08. 1925, м. Актюбінськ, нині Казахстан) – графік і живописець. Член НСХУ (1968). Учасник 2-ї світової війни. Закін. Харків. худож. інститут (1959; викл. Г. Бондаренко, В. Мироненко). Працював худож. ред...."
4359,Гольцов Віталій Володимирович,1954.0,"с. Острів Козин., нині Радивилів. р-ну Рівнен. обл.",режисер,"(03. 01. 1954, с. Острів Козин., нині Радивилів. р-ну Рівнен. обл.) – режисер. Заслужений артист України (2002). Закін. Харків. інститут мистецтв (1984; курс С. Смілянської). Від 1976 працює в Черніг. театрі..."
4360,Голютяк Михайло Миколайович,1961.0,м. Бучач Терноп. обл.,живописець і майстер писанкарства,"(31. 03. 1961, м. Бучач Терноп. обл.) – живописець і майстер писанкарства. Член НСХУ (1995). Закін. Вижниц. училище приклад. мистецтва (Чернів. обл., 1980; викл. З. Шишкіна). Працював на Львів. вироб...."
4361,Голючек Микола Степанович,1949.0,м. Гайсин Вінн. обл.,диригент,"(18. 01. 1949, м. Гайсин Вінн. обл.) – диригент, педагог. Доц. (2001). Заслужений артист України (1999). Закін. Київ. інститут культури (1975; кл. С. Литвиненка), де й працює від 1982 (нині Київ. університет..."
4363,Голяк Володимир Петрович,1957.0,"м. Березники Пермської області, РФ",актор,"(12. 07. 1957, м. Березники Пермської області, РФ) – актор, журналіст. Заслужений артист України (1992). Член НСЖУ (2004). Закінчив Київський інститут театрального мистецтва (1979; курс М. Карасьова)...."
4364,Голяк Едуард Адольфович,1935.0,"м. Тамбов, РФ",художник декоративного скла,"(13. 02. 1935, м. Тамбов, РФ) – художник декоративного скла. Закін. Львів. інститут прикладного та декоративного мистецтва (1971). Учень М. Павловського. Від 1953 працював склодувом на підприємствах..."
4366,Гома Олександр  Петрович,1948.0,с. Степове Первомай. р-ну Харків. обл.,художник монументально-декоративного мистецтва,"(08. 10. 1948, с. Степове Первомай. р-ну Харків. обл.) – художник монументально-декоративного мистецтва. Чоловік Г. Гоми. Член НСХУ (1990). Закін. Харків. худож.-пром. інститут (1977). Працював у Хмельн...."
