id,name,birth_year,birth_city,profession,bio_text
14375,Петранюк Володимир Іванович,1953.0,Київ,актор,"(10. 10. 1953, Київ) — актор, режисер, драматург. Брат В. Петранюка. Заслужений діяч мистецтв України (2014). Премія імені Б. Хмельницького КМ України за краще висвітлення військової тематики у творах..."
14376,Петрачак Тетяна Порфирівна,1948.0,"м. Переяслав-Хмельницький, нині Переяслав Бориспільського р-ну Київської обл.",живописець,"(02. 08. 1948, м. Переяслав-Хмельницький, нині Переяслав Бориспільського р-ну Київської обл.) — живописець. Членкиня НСХУ (1984). Закінчила Київський художній інститут (1973; викладачі Л. Вітковський, ..."
14379,Петрашик Володимир Ігорьович,1985.0,м. Чортків Тернопільської обл.,мистецтвознавець,"(25. 07. 1985, м. Чортків Тернопільської обл.) — мистецтвознавець, арткритик. Кандидат мистецтвознавства (2012), доцент (2015). Заслужений діяч мистецтв України (2025). Член НСХУ (2008). Закінчив Національну..."
14385,Петренко Юлія Миколаївна,1982.0,"смт Козелець, нині с-ще Чернігівського р-ну Чернігівської обл.",художниця декоративно-ужиткового мистецтва,"(03. 10. 1982, смт Козелець, нині с-ще Чернігівського р-ну Чернігівської обл.) — художниця декоративно-ужиткового мистецтва. Заслужений майстер народної творчості України (2024). Почесна відзнака..."
14386,Петренко Олексій Андрійович,1941.0,"с. Мархалівка Васильківського, нині Фастівського р-ну Київської обл.",живописець,"(15. 04. 1941, с. Мархалівка Васильківського, нині Фастівського р-ну Київської обл.) — живописець, графік. Заслужений діяч мистецтв України (2000). Народний художник України (2018). Член НСХУ (1978)...."
14388,Петренко Володимир Євгенович,1964.0,м. Павлоград Дніпропетровської обл.,режисер,"(18. 05. 1964, м. Павлоград Дніпропетровської обл.) — режисер. Заслужений діяч мистецтв України (2017). Премія імені С. Данченка НСТДУ (2006), Дніпровська міська мистецька премія в галузі театрального..."
14389,Петренко Надія Василівна,1961.0,Запоріжжя,театрознавець,"(27. 04. 1961, Запоріжжя) — театрознавець, педагог. Заслужена діячка мистецтв України (2021). Премія КМ України імені Лесі Українки (2014). Закінчила Ленінградський інститут театру, музики і..."
14390,Петренко Ольга Миколаївна,1950.0,Миколаїв,музикознавець,"(21. 05. 1950, Миколаїв) — музикознавець, педагог. Кандидат мистецтвознавства (1990), доцент (1994). Член НСКУ (2005). Закінчила Одеську консерваторію (1974; викладач Н. Ісаханова). Відтоді викладала у..."
14391,Петренко Надія Пилипівна,1953.0,м. Конотоп Сумської обл.,письменниця,"(20. 01. 1953, м. Конотоп Сумської обл.) — письменниця. Членкиня НСПУ (2004). Закінчила Київський педагогічний інститут іноземних мов (1976). Учителювала в Луганській та Сумській областях; 1990—2006 —..."
14392,Петренко-Заневський Олег Васильович,1965.0,Вінниця,графік,"(14. 07. 1965, Вінниця) — графік. Заслужений діяч мистецтв України (2017). Премія імені М. Трублаїні (1991), 2-а (2003), спеціальна (2007) премії форуму видавців у Львові. Член НСХУ (1992). Закінчив Київський..."
14393,Петрик Мирослав Володимирович,1959.0,"с. Белелуя Снятинського, нині Коломийського р-ну Івано-Франківської обл.",співак (тенор),"(26. 08. 1959, с. Белелуя Снятинського, нині Коломийського р-ну Івано-Франківської обл.) — співак (тенор), композитор, педагог, музично-громадський діяч. Заслужений артист України (2009). Лауреат..."
14395,Петрик Петро Михайлович,1954.0,"с. Шевченкове Жовтневого, нині Миколаївського р-ну Миколаївської обл.",співак (баритон),"(12. 07. 1954, с. Шевченкове Жовтневого, нині Миколаївського р-ну Миколаївської обл.) — співак (баритон). Заслужений артист України (2019). Закінчив Київську консерваторію (1984; кл. Н. Кукліної). 1984—93 —..."
14396,Петрикова Оксана Петрівна,1969.0,Київ,співачка (сопрано),"(13. 10. 1969, Київ) — співачка (сопрано), педагог. Доцент (2016). Заслужена діячка мистецтв України (2012). Лауреатка низки міжнародних та всеукраїнських фестивалів та конкурсів. Закінчила Київський..."
14398,Петриненко Тарас Гаринальдович,1953.0,Київ,естрадний співак,"(10. 03. 1953, Київ) — естрадний співак, композитор, поет-пісняр. Син Д. Петриненко. Народний артист України (1999). Заслужений діяч мистецтв України (1996). Державна премія України імені Т. Шевченка (1996)...."
14401,Петриченко Євген Володимирович,1976.0,"смт Дубівський Антрацитівської міськради Ворошиловградської обл., нині Ровеньків",композитор,"(10. 12. 1976, смт Дубівський Антрацитівської міськради Ворошиловградської обл., нині Ровеньківського р-ну Луганської обл.) — композитор, педагог, музично-громадський діяч. Член НСКУ (2001). Премії..."
14403,Петришин Ігор Степанович,1955.0,"с. Коропець, нині смт Чортківського р-ну Тернопільської обл.",архітектор,"(27. 08. 1955, с. Коропець, нині смт Чортківського р-ну Тернопільської обл.) — архітектор. Член НСАУ (1997). Державна премія України в галузі архітектури (1999). Закінчив архітектурний факультет..."
14404,Петришин Галина Петрівна,1957.0,м. Золочів Львівської обл.,архітектор,"(20. 03. 1957, м. Золочів Львівської обл.) — архітектор. Кандидат архітектури (1990), професор (2011). Закінчила Львівський політехнічний інститут (1979), де відтоді й працює (нині Національний університет..."
14406,Петрів Володимир Юліанович,1962.0,"с. Старий Мартинів Бурштинського, нині Івано-Франківського р-ну Івано-Франківськ",актор,"(21. 01. 1962, с. Старий Мартинів Бурштинського, нині Івано-Франківського р-ну Івано-Франківської обл.) — актор, режисер. Народний артист України (2010). Національна премія України імені Т. Шевченка..."
14408,Петров Вадим Вікторович,1960.0,м. Шостка Сумської обл.,живописець,"(23. 02. 1960, м. Шостка Сумської обл.) — живописець, графік. Чоловік Т. Пліски. Член НСХУ (1988). Закінчив Харківське художнє училище (1979), Харківський художньо-промисловий інститут (1984; викладачі О...."
14416,Петров-Омельчук Петро Володимирович,1943.0,"с. Липівка Макарівського, нині Бучанського р-ну Київської обл.",композитор,"(17. 06. 1943, с. Липівка Макарівського, нині Бучанського р-ну Київської обл.) — композитор, музично-громадський діяч. Лауреат Міжнародного конкурсу композиторів імені К. фон Вебера (м. Дрезден,..."
14417,Петрова Ганна Іванівна,1962.0,Сімферополь,художник монументально-декоративного мистецтва,"(15. 09. 1962, Сімферополь) — художник монументально-декоративного мистецтва. Дочка Івана та Ніни, сестра Ольги Петрових. Диплом ІХ Міжнародного бієнале у Флоренції (Італія, 2013). Членкиня НСХУ (1993)...."
14419,Петрова Iрина Олексіївна,1983.0,"Дніпропетровськ, нині Дніпро",співачка (мецо-сопрано),"(07. 09. 1983, Дніпропетровськ, нині Дніпро) — співачка (мецо-сопрано). Заслужена артистка України (2023). Лауреатка міжнародних конкурсу-фестивалю молодих виконавців «Кримська весна» (м. Ялта, 2003, 2-а..."
14420,Петрова Лариса Федорівна,1952.0,"с. Катюжанка Димерського, нині Вишгородського р-ну Київської обл.",поетеса,"(01. 06. 1952, с. Катюжанка Димерського, нині Вишгородського р-ну Київської обл.) — поетеса, перекладачка. Дочка Ф. Петрова. Членкиня НСПУ (1999). Премія імені Б. Нечерди (2024). Закінчила Київський..."
14421,Петрова Ольга Миколаївна,1942.0,"с-ще Красногвардійський Свердловської обл., РФ",живописець,"(10. 02. 1942, с-ще Красногвардійський Свердловської обл., РФ) — живописець, графік і мистецтвознавець. Кандидат мистецтвознавства (1974), доктор філософії (1993), професор (1995). Заслужена діячка..."
14422,Петровецький Олександр Никанорович,1863.0,"Катеринослав, нині Дніпро",архітектор,"(1863, Катеринослав, нині Дніпро — ?) — архітектор. Навчався у Катеринославському та Московському реальних училищах, закінчив Санкт-Петербурзький інститут цивільних інженерів (1890). Відтоді..."
14423,Петровська Тетяна Василівна,1962.0,"м. Феодосія, нині АР Крим",поетеса,"(19. 08. 1962, м. Феодосія, нині АР Крим) — поетеса, педагог. Членкиня НСПУ (2000). Кандидат педагогічних наук (2014). Премія імені Г. Косинки (2012). Дитинство та юність минули у Могилеві-Подільському на..."
14424,Петровська Людмила Борисівна,1956.0,Київ,скульпторка,"(19. 10. 1956, Київ) — скульпторка. Сестра В. Атаманчука. Лауреат Міжнародного конкурсу дизайну монет (2010, 2014, м. Осака, Японія). Членкиня НСХУ (2008). Закінчила Київський художній інститут (1981;..."
14429,Петросаняк Галина Іванівна,1969.0,с. Черемошна Верховинського р-ну Івано-Франківської обл.,письменниця,"(15. 11. 1969, с. Черемошна Верховинського р-ну Івано-Франківської обл.) — письменниця, літературознавець, перекладачка. Членкиня АУП. Кандидат філологічних наук (2001). Премія Г. Бурди (2007). Закінчила..."
14431,Петрук Роман Ігорович,1991.0,Луцьк,живописець,"(14. 10. 1991, Луцьк) — живописець, графік. Заслужений діяч мистецтв України (2019). Доцент (2021). Премії імені В. Зарецького (2012, 2014), імені В. Пузиркова (2013), імені К. Єлеви (2014), імені М. Дерегуса (2016). Член..."
14433,Петруняк Іван Степанович,1954.0,"с. Гавриляк Обертинського р-ну Станіславської обл., нині Івано-Франківського р-н",художник декоративно-ужиткової та монументальної кераміки,"(06. 09. 1954, с. Гавриляк Обертинського р-ну Станіславської обл., нині Івано-Франківського р-ну Івано-Франківської обл.) — художник декоративно-ужиткової та монументальної кераміки. Член НСХУ..."
14436,Петрушенко Микола Володимирович,1958.0,"с. Козин Миронівського, нині Обухівського р-ну Київської обл.",актор,"(01. 12. 1958, с. Козин Миронівського, нині Обухівського р-ну Київської обл.) — актор. Заслужений артист України (2019). Закінчив Київський інститут театрального мистецтва (1984; курс Л. Олійника, А...."
14438,Петрушкевич Антоніна Кирилівна,1962.0,"с. Комсомольське, нині Махнівка Хмільницького р-ну Вінницької обл.",поетеса-піснярка,"(13. 06. 1962, с. Комсомольське, нині Махнівка Хмільницького р-ну Вінницької обл.) — поетеса-піснярка. Членкиня НСПУ (2023). Премія «Кришталева вишня» (2023). Після закінчення Київського інституту..."
14440,Петухов Олексій Васильович,1940.0,Житомир,актор,"(01. 01. 1940, Житомир) — актор, педагог. Народний артист України (2010). Закінчив драматичну студію при Київському українському драматичному театрі імені І. Франка (1963), у якому відтоді й працює (нині..."
14444,Печененко Максим Валерійович,1984.0,"Кіровоград, нині Кропивницький",хореограф,"(02. 11. 1984, Кіровоград, нині Кропивницький) — хореограф, педагог. Заслужений діяч мистецтв України (2022). Член Національної хореографічної спілки України (2014; від 2022 — в. о. голови..."
