id,name,birth_year,birth_city,profession,bio_text
13828,Ніколаєва Лідія Михайлівна,1951.0,Львів,піаністка,"(23. 04. 1951, Львів) – піаністка, музикознавець, педагог. Канд. мистецтвознавства (1983), професор (2004). Закін. Львів. консерваторію (1975; кл. К. Колесси) та аспірантуру при ІМФЕ АН УРСР (Київ, 1982; кер. І...."
13829,Ніколаєвська Надія Костянтинівна,1955.0,"м. Перм, РФ",живописець,"(20. 10. 1955, м. Перм, РФ) – живописець, графік, майстриня художнього в’язання. Дружина Олександра, мати Микити Ніколаєвських. Член НСМНМУ (2006). Закін. Мордов. університет (м. Саранськ, РФ, 1982; викл...."
13831,Ніколаєвський Микита Олександрович,1983.0,м. Трускавець Львів. обл.,живописець,"(30. 05. 1983, м. Трускавець Львів. обл.) – живописець. Син Олександра та Надії Ніколаєвських. Член НСХУ (2012). Закін. Львів. академію мистецтв (2004; викл. В. Гудак). На творчій роботі. Створює роботи в..."
13832,Ніколаєвський Олександр Юрійович,1956.0,м. Шостка Сум. обл.,живописець,"(06. 01. 1956, м. Шостка Сум. обл.) – живописець, графік. Заслужений художник України (2018). Член НСХУ (2008). Лауреат премії НСХУ ім. Т. Яблонської (2020). Закін. відділ архітектури Харків. університету..."
13833,Ніколаєнко Володимир Анатолійович,1957.0,"с. Цегів, нині Луцького р-ну Волин. обл.",архітектор,"(12. 05. 1957, с. Цегів, нині Луцького р-ну Волин. обл.) – архітектор. Доктор архітектури (2000), професор (2003). Закін. Полтав. інж.-буд. інститут (1979). Відтоді працював у Ялтин. філії Крим­НДІпроекту; від..."
13834,Ніколаєнко Володимир Іванович,1969.0,м. Першотравенськ Дніпроп. обл.,актор,"(10. 10. 1969, м. Першотравенськ Дніпроп. обл.) – актор. Народний артист України (2020). Закін. Київ. інститут театр. мистецтва (1995; викл. І. Молостова). Відтоді – актор Нац. драм. театру ім. І. Франка..."
13838,Ніколайчук Наталія Іванівна,1956.0,Київ,графік,"(22. 02. 1956, Київ) – графік, живописець. Народний художник України (2007). Ґран-Прі 6-го Всеукр. трієнале графіки (2012). Премія ім. Т. Яблонської (2017). Член НСХУ (1985), чл. правління Київ. організації СХУ,..."
13839,Ніколайчук Павло Андрійович,1972.0,Київ,живописець,"(12. 07. 1972, Київ) – живописець, графік. Чоловік Н. Онищенко. Член НСХУ (2005). Закін. Нац. академію образотвор. мистецтва та архітектури (2000; викл. В. Гурін, А. Зорко), Нац. академію керів. кадрів..."
13841,Ніколенко В’ячеслав Юрійович,1980.0,Миколаїв,актор,"(03. 05. 1980, Миколаїв) – актор. Заслужений артист України (2016). Закін. Київський університет театру, кіно і телебачення (2001; курс М. Рєзниковича). Від 1999 – актор Нац. театру рос. драми ім. Лесі..."
13845,Ніколенко Ольга Миколаївна,1966.0,Полтава,літературознавець,"(11. 05. 1966, Полтава) – літературознавець. Доктор філологічних наук (1996), професор (2002). Заслужений діяч науки і техніки України (2008). Орден княгині Ольги 3-го ступеня (2016). Премії ім. В. Короленка..."
13850,Ніконенко Ніна Іванівна,1984.0,"с. Сурсько-Литовське Дніпроп., нині Дніпров. р-ну Дніпроп. обл.",живописець,"(05. 04. 1984, с. Сурсько-Литовське Дніпроп., нині Дніпров. р-ну Дніпроп. обл.) – живописець. Член НСХУ (2015). Закін. Дніпроп. театр.-худож. коледж (2004; викл. Л. Антонюк), Нац. академію образотвор...."
13852,Нікуленко Світлана Іванівна,1964.0,Харків,мистецтвознавець,"(10. 07. 1964, Харків) – мистецтвознавець. Канд. мистецтвознавства (1997). Закін. худож.-графіч. факультет Харків. пед. університету (1990). Працювала 1993–94 викл. історії Пд.-міської дит. худож. школи; від..."
13854,Нікулін Георгій Владленович,1951.0,Київ,скульптор,"(20. 01. 1951, Київ) – скульптор. Канд. архітектури (1987). Член НСХУ (1984). Закін. Київський художній інститут (1975; викл. М. Лисенко, І. Макогон, В. Швецов), творчі майстерні АМ СРСР у Києві (1986; кер. В...."
13858,Нілов Володимир Іванович,1934.0,"м. Нижній Ломов, нині Пензен. обл., РФ",актор,"(01. 05. 1934, м. Нижній Ломов, нині Пензен. обл., РФ) – актор. Заслужений артист Таджиц. РСР (1988). Закін. студію при Пензен. драм. театрі ім. А. Луначарського (1953), у якому відтоді й працював. Був актором..."
13861,Німенко Максим Андрійович,1982.0,Київ,живописець,"(28. 04. 1982, Київ) – живописець. Син А. Німенка. Член НСХУ (2008). Закін. Нац. академію образотвор. мистецтва та архітектури (Київ, 2006; майстерня М. Стороженка). На творчій роботі. Працює в галузях..."
13862,Німилович Олександра Миколаївна,1965.0,м. Дрогобич Львів. обл.,піаністка,"(28. 05. 1965, м. Дрогобич Львів. обл.) – піаністка, музикознавець, педагог. Доц. (2003). Член НСКУ (2005). Дійсний член НТШ (2005). Закін. Львів. консерваторію (1989; кл. фортепіано Д. Стернюк). Відтоді виступає у..."
13867,Нірод Ярослав Федорович,1946.0,Львів,художник театру,"(31. 01. 1946, Львів) – художник театру. Син Федора, батько Маргарити та Пилипа Ніродів. Член НСХУ (1992). Лауреат Респ. (Київ, 1977, 1987) і Всесоюз. (Москва, 1982) фестивалів мистецтв. Закін. Ленінгр. інститут..."
13868,Нірод Пилип Ярославович,1983.0,Київ,художник театру,"(18. 02. 1983, Київ) – художник театру. Син Ярослава, брат Маргарити, внук Федора Ніродів. Закін. Нац. академію образотвор. мистецтва та архітектури (Київ, 2007; викл. А. Кириченко). Працює у Києві: від..."
13869,Нірод Маргарита Ярославівна,1967.0,Москва,художниця театру,"(02. 08. 1967, Москва) – художниця театру. Дочка Ярослава, сестра Пилипа, онука Федора Ніродів. Закін. Київ. художню школу ім. Т. Шевченка (1985; викл. В. Вавіна). Працювала у Києві: від 1988 – художник по..."
13870,Нірод Ірина Володимирівна,1945.0,"м. Ростов-на-Дону, РФ",художниця театру,"(16. 11. 1945, м. Ростов-на-Дону, РФ) – художниця театру. Член НСХУ (1986). Закін. Львів. училище приклад. мистецтва (1967), Ленінгр. інститут театру, музики і кінематографії (нині С.-Пе­тербург, 1972; викл. М...."
13874,Ніцой Лариса Миколаївна,1969.0,"смт Капітанівка, нині Новоукр. р-ну Кіровогр. обл.",письменниця,"(17. 03. 1969, смт Капітанівка, нині Новоукр. р-ну Кіровогр. обл.) – письменниця, педагог, громадська діячка. Член НСПУ (2011). Дипломантка міжнар. літ. конкурсу «Коронація слова» в номінації проза для..."
13876,Новаєв Олег Володимирович,1961.0,Хмельницький,скульптор,"(12. 01. 1961, Хмельницький) – скульптор. Член Національної спілки художників України (1993). Закінчив Одеське художнє училище (1988; викладачі Василь Патров, Володимир Трасков). Працював..."
13877,Новак Валентина Володимирівна,1960.0,"с. Червоне, нині Старе Село Сум. р-ну Сум. обл.",живописець,"(17. 08. 1960, с. Червоне, нині Старе Село Сум. р-ну Сум. обл.) – живописець, художниця театру. Член НСХУ (1992). Закін. факультет худож. кераміки Миргород. керам. технікуму (Полтав. обл., 1980; викл. С. Мисак)...."
13878,Новак Ярослав Степанович,1947.0,"с. Вербівці, нині Терноп. р-ну Терноп. обл.",живописець,"(24. 08. 1947, с. Вербівці, нині Терноп. р-ну Терноп. обл.) – живописець. Обл. мист. премія ім. М. Бойчука (1991). Бронз. медаль ВДНГ УРСР (1980). Член НСХУ (1992). Закін. Львів. училище прикладного та..."
13879,Новак Тарас Дмитрович,1987.0,смт Ланчин Надвірнян. р-ну Івано-Фр. обл.,живописець,"(06. 08. 1987, смт Ланчин Надвірнян. р-ну Івано-Фр. обл.) – живописець. Член Укр. спілки іконописців (2011). Закін. Львів. АМ (2010; викл. Р. Василик, В. Овсійчук), де від 2013 викладає на каф. сакрал. мистецтва...."
13881,Новак Діана Дмитрівна,1977.0,м. Кіцмань Чернів. обл.,художниця декоративної вишивки,"(08. 11. 1977, м. Кіцмань Чернів. обл.) – художниця декоративної вишивки. Доч­ка Д. Стасюк. Заслужений майстер народної творчості України (2017). Член НСМНМУ (2012). Закін. Терноп. академію нар...."
13883,Новак Віллен Захарович,1938.0,"с. Глезне, нині Житомир. р-ну Житомир. обл.",кінорежисер,"(03. 01. 1938, с. Глезне, нині Житомир. р-ну Житомир. обл.) – кінорежисер. Член-кореспондент НАМУ (2002). Народний артист України (1999). Член НСКінУ (1975). Орден «За заслуги» 3-го (2004) та 2-го (2020) ступ. Лауреат..."
13885,Новаківська Ганна Максимівна,1946.0,Львів,архітектор,"(07. 05. 1946, Львів) – архітектор, реставратор. Дружина Ж.-А. Новаківського, сестра Т. Максим’юк. Заслужений архітектор України (1999). Член НСАУ (1974). Закін. Львів. політех. інститут (1969; викл. Р. Липка,..."
13890,Новаковець Володимир Володимирович,1974.0,смт Лугини Житомир. обл.,живописець,"(19. 10. 1974, смт Лугини Житомир. обл.) – живописець. Член НСХУ (2010–15). Закін. Одес. художнє училище (1994; викл. В. Алікберов), Нац. академію образо­твор. мистецтва та архітектури (Київ, 2006; майстерня Ф...."
13894,Новаковський Ігор Леонідович,1958.0,Київ,художник-монументаліст,"(16. 05. 1958, Київ) – художник-монументаліст, живописець. Член НСХУ. Закін. Таллінн. худож. інститут (1983; викл. Е. Пильдроос, Д. Хоффман). Основні галузі – станк. і монум. мистецтво. Учасник всеукр.,..."
13895,Новачук Таїсія Георгіївна,1981.0,Херсон,співачка (лірико-драматичне сопрано),"(04. 10. 1981, Херсон) – співачка (лірико-драматичне сопрано), актриса, педагог. Заслужений артист України (2020). Ґран-Прі 2-го Всеукр. конкурсу молодих арт. естради (2005), лауреатка фестивалю-конкурсу..."
13896,Новгородов Володимир Євгенович,1947.0,Харків,архітектор,"(11. 05. 1947, Харків) – архітектор, реставратор. Член-кореспондент Укр. академії архітектури (2005). Закін. Харків. інж.-буд. інститут (1970). Відтоді працював в архіт. майстерні інституту..."
13897,Новик Ольга Петрівна,1972.0,с. Балочки Пологів. р-ну Запоріз. обл.,літературознавець,"(02. 10. 1972, с. Балочки Пологів. р-ну Запоріз. обл.) – літературознавець. Доктор філологічних наук (2013), професор (2015). Закін. Бердян. пед. інститут (Запоріз. обл., 1994), де від 1996 й працює (нині..."
13902,Новиков В’ячеслав Георгійович,1947.0,Харків,піаніст,"(16. 04. 1947, Харків) – піаніст, педагог. Державна премія Фінляндії за внесок у розвиток фін. культури (2012). Закін. Київську консерваторію (1969; кл. В. Топіліна) та аспірантуру при Моск. консерваторії..."
13906,Новикова Ольга Юріївна,1957.0,с. Нижній Бистрий Хуст. р-ну Закарп. обл.,музикознавець,"(16. 03. 1957, с. Нижній Бистрий Хуст. р-ну Закарп. обл.) – музикознавець, педагог. Дочка Ю. Керекеша. Обл. премія ім. Д. Задора (2006). Член НСКУ (2004). Закін. Київську консерваторію (1982; кл. Н...."
13907,Новикова Марія Олексіївна,1944.0,"м. Барнаул Алтай. краю, РФ",літературознавець,"(псевд.: Марина Новикова, Мер’ям Тарухан; 11. 05. 1944, м. Барнаул Алтай. краю, РФ) – літературознавець, перекладознавець, культуролог. Дочка М. Новикової. Доктор філологічних наук (1982), професор..."
13912,Новикова Лариса Львівна,1956.0,Київ,художниця монумента­льно-декоративного мистецт­ва,"(15. 11. 1956, Київ) – художниця монумента­льно-декоративного мистецт­ва. Дочка Лева, онука Володимира Новикових. Член НСХУ (1992). Закін. Київський художній інститут (1981; майстерня В...."
13913,Новикова Лариса Іванівна,1951.0,Харків,музикознавець,"(02. 10. 1951, Харків) – музикознавець, педагог. Доц. (2003). Член НСКУ (1991). Міська премія ім. І. Слатіна (1998). Закін. Харків. інститут мистецтв (1977; кл. Н. Пирогової), де відтоді й працює (нині університет):..."
13914,Новикова Вероніка Юріївна,1987.0,Полтава,поетеса,"(25. 11. 1987, Полтава) – поетеса. Член НСПУ (2013). Лауреатка 1-ї премії конкурсу «Поетичні майстерні» (2009), 3-ї премії конкурсу видавництва «Смолоскип» (2013), літ. конкурсу «Витоки» (2012; за добірку..."
13915,Новикова-Вітязь Наталія Іванівна,1974.0,"м. Кіровськ Мурман. обл., РФ",графік,"(20. 01. 1974, м. Кіровськ Мурман. обл., РФ) – графік. Член НСХУ (2010). Закін. факультет образотвор. та декор.-приклад. мистецтва Харків. пед. університету (1999). Худож. майстерності навч. у В. Єліна і В...."
13916,Новиковський Володимир Огійович,1931.0,Житомир,графік,"(21. 09. 1931, Житомир) – графік, живописець. Батько О. Новиковського. Заслужений діяч мистецтв України (2002). Член НСХУ (1960). Міжнар. літ.-мист. премія ім. Г. Сковороди (2006). Закін. Київський художній..."
