id,name,birth_year,birth_city,profession,bio_text
13296,Музика Валерій Андрійович,1946.0,"м. Ворошиловград, нині Луганськ",актор,"(09. 05. 1946, м. Ворошиловград, нині Луганськ) – актор, письменник. Заслужений артист УРСР (1988). Премія ім. А. Бучми НСТДУ (1998). Закін. Моск. інститут театр. мистецтва (1972; кл. Н. Міхоелс). Актор..."
13302,Музика Наталія Василівна,1975.0,Херсон,поетеса,"(31. 05. 1975, Херсон) – поетеса. Член НСПУ (2003). Закін. Херсон. пед. інститут (1997), де й працювала бібліотекарем; 1999–2008 – у Херсон. центрі зайнятості; нині – у Херсон. регіон. центрі оцінювання якості..."
13303,Музиря Анатолій Григорович,1945.0,с. Великі Дмитровичі Обухів. р-ну Київ. обл.,художник-проектант,"(11. 05. 1945, с. Великі Дмитровичі Обухів. р-ну Київ. обл.) – художник-проектант. Член НСХУ (2000–07). Закін. Київ. полігр. училище (1962; викл. Б. Тулін). На творчій роботі. Основна галузь – художнє..."
13310,Музичко Віктор Євгенович,1975.0,Одеса,співак (тенор),"(10. 10. 1975, Одеса) – співак (тенор). Заслужений артист України (2019). Закін. Одес. консерваторію (2002; викл. Ю. Бучка). Від 2000 працює в Одес. театрі опери та балету: від 2005 – арт. хору, водночас від 2006 –..."
13312,Музичук Аркадій Степанович,1942.0,"с. Пасіка Грубешів. пов. Люблін. воєводства, Польща",поет,"(17. 11. 1942, с. Пасіка Грубешів. пов. Люблін. воєводства, Польща) – поет, публіцист, кіносценарист. Заслужений журналіст України (2011). Літ. премія ім. С. Олійника, ім. Н. Забіли (обидві – 2014), ім. В...."
13313,Мука Ярослав Васильович,1958.0,"м. Осінники Кемеров. обл., РФ",актор,"(16. 12. 1958, м. Осінники Кемеров. обл., РФ) – актор. Народний артист України (2010). Закін. театр. студію при Львів. укр. драм. театрі ім. М. Заньковецької (1978; викл. О. Ріпко, Б. Антків, В. Овсійчук, Л...."
13314,Муквич Юрій Миколайович,1964.0,м. Ніжин Черніг. обл.,актор,"(22. 07. 1964, м. Ніжин Черніг. обл.) – актор. Чоловік А. Соколенко. Закін. Сум. вище артилер. училище (1986), Черніг. інститут мистецтв та менеджменту культури Нац. академії керів. кадрів культури і..."
13319,Муляр Леонід Харитонович,1942.0,"с. Блотниця, нині с. Болотниця Талалаїв. р-ну Черніг. обл.",архітектор,"(17. 10. 1942, с. Блотниця, нині с. Болотниця Талалаїв. р-ну Черніг. обл.) – архітектор. Канд. архітектури (1989). Дійсний член Укр. академії архітектури (1995). Заслужений архітектор УРСР (1989). Державна..."
13320,Муляр Марина Леонідівна,1971.0,Київ,письменниця,"(10. 04. 1971, Київ) – письменниця, радіожурналістка. Дочка Г. Забазнової, дружина Д. Кубая. Член НСПУ (2002). 2-а премія 1-го Міжнар. фестивалю «Текст» (Донецьк, 1998) за поет. добірку. Закін. Київський..."
13321,Муляр Павло Михайлович,1970.0,Одеса,піаніст,"(29. 03. 1970, Одеса) – піаніст, педагог. Канд. мистецтвознавства (2009), доцент (2011). Заслужений діяч мистецтв України (2018). Лауреат Міжнар. конкурсів «Мистецтво ХХІ століття» (Київ, 2004, 2-а премія; 2012,..."
13323,Мулярчук Дмитро Іванович,1965.0,"м. Темрюк Краснодар. краю, РФ",живописець,"(12. 02. 1965, м. Темрюк Краснодар. краю, РФ) – живописець, скульптор. Син І. Мулярчука. Член НСХУ (1994). Закін. Укр. АМ (Київ, 1992; викл. О. Басанець, В. Шаталін). На творчій роботі. Учасник всеукр. худож...."
13325,Мулярчук Ірина Олегівна,1992.0,Хмельницький,поетеса,"(04. 09. 1992, Хмельницький) – поетеса. Член НСПУ (2012). Переможниця міжнар. літ.-мист. конкурсу «Для тебе, Україно!» (2010). Закін. Львівський університет (2015) та аспірантуру (2018), водночас працюючи на..."
13327,Мунжиу Михайло,1950.0,"с. Пугачени Новоанен. р-ну, Молдова",молдовський живописець,"(Mungiu Mihail; 04. 12. 1950, с. Пугачени Новоанен. р-ну, Молдова) – молдовський живописець, графік, художник-монументаліст, мистецтвознавець. Член СХ СРСР (1989). Закін. Респ. художнє училище в Кишиневі (1970;..."
13328,Мунтян-Тищенко Валентина Василівна,1937.0,с. Фастівець Фастів. р-ну Київ. обл.,художниця декоративно-ужиткового мистецтва,"(25. 05. 1937, с. Фастівець Фастів. р-ну Київ. обл.) – художниця декоративно-ужиткового мистецтва. Заслужений майстер народної творчості України (2013). 1-е м. конкурсу «Найкращий вишитий рушник..."
13332,Муравйов Василь Кирилович,1881.0,Харків,співак (тенор),"(1881, Харків – ?) – співак (тенор), актор. Закін. Муз. училище Харків. відділ. РМТ (1908; кл. Ф. Бугамеллі). Дебютував того ж року партією Каніо («Паяци» Р. Леонкавалло) у місц. італ. опері. Разом із..."
13335,Муравйова Любов Йосипівна,1939.0,Харків,скульпторка,"(09. 08. 1939, Харків) – скульпторка. Член СХУ (1983). Закін. Моск. вище худож.-пром. училище (1967; викл. В. Дерунов, Р. Йотко, Г. Шульц). Працювала у Києві: 1958–60 – у Т-ві художників; від 1967 – художниця..."
13337,Муравська Наталія Анатоліївна,1960.0,м. Орєхово-Зуєво Моск. обл.,живописець,"(17. 08. 1960, м. Орєхово-Зуєво Моск. обл.) – живописець, графік. Дружина М. Муравського. Заслужений художник України (2009). Член НСХУ (1990). Закін. Харків. худож.-пром. інститут (1983; викл. О. В’яткін, Б...."
13338,Муравська Ольга Вікторівна,1963.0,Одеса,мистецтвознавець,"(15. 05. 1963, Одеса) – мистецтвознавець. Доктор мистецтвознавства (2018). Закін. Одес. консерваторію (1987; кл. О. Маркової). Відтоді працює в Одесі: зав. хор. відділ. дит. школи мистецтв № 1; від 1989 –..."
13345,Мурафа Юрій Михайлович,1973.0,смт Гвіздець Коломий. р-ну Івано-Фр. обл.,живописець,"(30. 07. 1973, смт Гвіздець Коломий. р-ну Івано-Фр. обл.) – живописець, дизайнер. Син Михайла, брат Олександра Мураф. Навч. у Львів. коледжі декор. і ужитк. мистецтва (1989–92; викл. М. Драґан, Т. Левків),..."
13349,Мурашко Тетяна Миколаївна,1967.0,смт Іванків Київ. обл.,співачка (альт),"(12. 08. 1967, смт Іванків Київ. обл.) – співачка (альт). Заслужений артист України (1992). Закін. студію при Держ. укр. нар. хорі ім. Г. Верьовки (Київ, 1986). Солістка ансамблів «Льонок» Житомир. філармонії..."
13350,Мурга Валерій Леонідович,1967.0,Київ,співак (баритон),"(18. 02. 1967, Київ) – співак (баритон). Дипломант Міжнар. конкурсів вокалістів (м. Тулуза, Франція, 1996) та ім. Ж. Гайая (м. Памплона, Іспанія, 1998), лауреат конкурсу ім. М. Каллас (Афіни, 1997, 2-а премія)...."
13354,Муринець Василь Миколайович,1898.0,,письменник,"(26. 01(07. 02). 1898, Харківщина – ?) – письменник. Закін. Харків. ІНО. Вчителював. Член Спілки селян. письменників «Плуг», друкувався в однойм. журналі. Перші опубл. твори – п’єси «І раб прокинувся»..."
13355,Мурманов Маркоз Васильович,1951.0,Тбілісі,архітектор,"(04. 03. 1951, Тбілісі) – архітектор. Дійсний член Укр. академії архітектури (1996). Заслужений архітектор України (1999). Заслужений діяч мистецтв Польщі (2005). Орден «За заслуги» 3-го ступеня (2001)...."
13356,Муртазаєв Мустафа Ебазерович,1977.0,Ташкент,живописець,"(21. 09. 1977, Ташкент) – живописець. Закін. Ташкент. архіт.-буд. інститут (1990). Від 1992 – в АР Крим. Закін. Крим. художнє училище (2008; викл. В. Григор’єв, Т. Диманова-Голинська, В. Шевчук) та Крим. філію..."
13357,Мусатов Юрій Вікторович,1981.0,м. Конотоп Сум. обл.,художник декоративної кераміки,"(19. 10. 1981, м. Конотоп Сум. обл.) – художник декоративної кераміки. Ґран-Прі 2-го (2011), 1-а премія 3-го (2012), 1-а і 2-а премії 5-го (2014) Симпозіумів кераміки в Опішні (Полтав. обл). Член НСХУ (2017). Закін. Сум...."
13358,Мусі Віктор,1963.0,м. Кременчук Полтав. обл.,живописець,"(Мусіяка Віктор Іванович; 21. 02. 1963, м. Кременчук Полтав. обл.) – живописець. Член НСХУ (1995). Закін. Кременчуц. художню школу (1978), Харків. художнє училище (1982; викл. А. Капшук, Ю. Киянський), навч. як..."
13359,Мусієвський Богдан Володимирович,1955.0,Львів,графік,"(20. 10. 1955, Львів) – графік, живописець. Обл. премія ім. І. Труша (2006). Член НСХУ (1983). Закін. Львів. коледж прикладного та декоративного мистецтва (1975; викл. Р. Безпалків, Т. Драган). Працював 1975–83 на..."
13360,Мусієнко Василь Трохимович,1954.0,с. Блідча Іванків. р-ну Київ. обл.,скульптор,"(07. 05. 1954, с. Блідча Іванків. р-ну Київ. обл.) – скульптор. Навч. у Заоч. нар. університеті мистецтв (Москва, 1976–79, спеціальність «станк. живопис і графіка»), закін. Саратов. художнє училище (РФ, 1984;..."
13367,Мусій Валентина Борисівна,1958.0,"м. Петропавловськ-Камчатський, нині Камчат. краю, РФ",літературознавець,"(01. 01. 1958, м. Петропавловськ-Камчатський, нині Камчат. краю, РФ) – літературознавець. Доктор філологічних наук (2010), професор (2011). Закін. Одес. університет (1979), де від 1982 й працює: від 2010 –..."
13370,Мустакімов Георгій Степанович,1950.0,"с. Верхнє Тепле Станично-Луган. р-ну Ворошиловгр., нині Луган. обл.",живописець,"(26. 04. 1950, с. Верхнє Тепле Станично-Луган. р-ну Ворошиловгр., нині Луган. обл.) – живописець, графік. Член НСХУ (1993). Закін. Харків. худож.-пром. інститут (1983; викл. В. Бондаренко, М. Шапошников). Викл...."
13371,Мустафа Світлана Євгенівна,1959.0,Київ,співачка (сопрано),"(29. 07. 1959, Київ) – співачка (сопрано), педагог. Заслужений артист України (2004). Лауреатка Всесоюз. конкурсу арт. естради (Запоріжжя, 1979, 3-я премія). Закін. Київське музичне училище ім. Р. Ґлієра (1978;..."
13372,Мустафаєв Фемій Мансурович,1952.0,Узбекистан,співак (баритон),"(01. 11. 1952, Узбекистан) – співак (баритон). Народний артист України (1993). Літ.-мист. премія ім. Г. Сковороди (2013). Закін. Київську консерваторію (1981; кл. І. Колодуб). Соліст Держ. духового оркестру..."
13376,Муха Оксана Володимирівна,1981.0,Львів,співачка (сопрано),"(16. 06. 1981, Львів) – співачка (сопрано). Заслужений артист України (2019). Ґран-Прі 1-го Міжнар. конкурсу укр. романсу ім. К. Цісик (Львів, 2011). Обл. премія ім. С. Людкевича (2015). Закін. Львів. муз. академію..."
13377,Муха Богдана Володимирівна,1952.0,Львів,скульпторка,"(12. 11. 1952, Львів) – скульпторка. Дочка В. Зварича. Член НСХУ (1990). Закін. Львів. інститут прикладного та декоративного мистецтва (1978; викл. Л. Лесюк, Д. Кравич, В. Максименко, З. Флінта). Відтоді..."
13385,Мухіна Наталія Євгенівна,1963.0,м. Жашків Черкас. обл.,письменниця,"(02. 03. 1963, м. Жашків Черкас. обл.) – письменниця. Член НСПУ (2015). Закін. Уман. пед. училище (Черкас. обл.) та філол. факультет Сімфероп. університету (1989). Працювала вихователем дитсадка, інспектором..."
13386,Мухоїд Микола Данилович,1947.0,с. Вовчків Поліс. р-ну Київ. обл.,поет,"(07. 05. 1947, с. Вовчків Поліс. р-ну Київ. обл.) – поет. Член НСПУ (1993). Навч. у Київ. пед. інституті. Друкувався від 1963 у г. «Молода гвардія», «Молода Україна», «Літературна Україна», «Вечірній Київ»,..."
13394,Муштенко Євген Іванович,1938.0,м. Фастів Київ. обл.,графік,"(09. 08. 1938, м. Фастів Київ. обл.) – графік. Чоловік С. Муштенко. Член НСЖУ (1979). Закін. Одес. художнє училище (1960), Київ. полігр. факультет Укр. полігр. інституту (1966). Працював у Києві: ст. худож. ред...."
13395,Муштенко Світлана Прокопівна,1939.0,Вінниця,мистецтвознавець,"(01. 09. 1939, Вінниця) – мистецтвознавець. Дружина Є. Муштенка. Член НСХУ (1990). Закін. Київський художній інститут (1982; викл. Л. Владич, Г. Заварова, Л. Міляєва). Працювала у Києві: худож. ред...."
13398,Мягков Віталій Олексійович,1936.0,"м. Кіровабад, нині Ґянджа, Азербайджан",живописець,"(26. 08. 1936, м. Кіровабад, нині Ґянджа, Азербайджан) – живописець. Народний художник УРСР (1984). Державна премія України імені Тараса Шевченка (1985). Член СХУ (1970; у 1977–79 – заступник голови, 1979–82 –..."
13399,Мяло Інна Олегівна,1960.0,Миколаїв,живописець,"(16. 02. 1960, Миколаїв) – живописець, дизайнер, модельєр, майстриня декоративного мистецтва. Срібна медаль ВДНГ СРСР (Москва, 1988). Член Спілки дизайнерів України (1998), НСХУ (2005). Закін. Моск. текстил...."
13401,Мяус Олена Вікторівна,1984.0,Черкаси,прозаїк,"(Довгань; 05. 09. 1984, Черкаси) – прозаїк. Член НСПУ (2012). Літ. премія ім. Ф. Мицика (2007). Закін. Черкас. університет (2012). Працювала бібліотекарем у б-ці-філії для дітей Черкас (2012–18). Дебютувала..."
