id,name,birth_year,birth_city,profession,bio_text
12813,Михайлова Наталія Петрівна,1939.0,Одеса,піаністка,"(06. 09. 1939, Одеса) – піаністка, педагог. Доц. (1991). Заслужений працівник культури України (2013). Закін. Одес. консерваторію (1962; кл. М. Старкової), де від 1966 й викладає (нині муз. академія): від 1983 –..."
12814,Михайлова Рада Дмитрівна,1958.0,м. Новоград-Волинський Житомир. обл.,мистецтвознавець,"(18. 04. 1958, м. Новоград-Волинський Житомир. обл.) – мистецтвознавець. Кандидат історичних наук (1994), д-р мистецтвознавства (2009), професор (2012). Член НСХУ (2000). Закін. Київський художній інститут (1980)...."
12815,Михайлова Тетяна Володимирівна,1915.0,"Ленінград, нині С.-Петербург",архітектор,"(29. 09. 1915, Ленінград, нині С.-Петербург – ?, Київ) – архітектор. Дружина В. Єлізарова. Канд. архітектури (1956). Член СА УРСР (1942). Закін. інж.-буд. інститут (1938) та АМ (1940) у Ленінграді. Працювала н. с...."
12817,Михайлова-Родіна Олена Миколаївна,1955.0,Київ,графік,"(12. 09. 1955, Київ) – графік, живописець. Дочка М. Родіна, дружина Бориса, мати Івана Михайлових. Член НСХУ (1987). Закін. Респ. художню середню школу ім. Т. Шевченка в Києві (1974; викл. С. Бондаренко, Л...."
12820,Михайловський Сергій Володимирович,1978.0,с. Дар’ївка Білозер. р-ну Херсон. обл.,актор,"(01. 10. 1978, с. Дар’ївка Білозер. р-ну Херсон. обл.) – актор. Народний артист України (2025). Закін. Херсон. училище культури (1998; викл. Л. Лимаренко), Херсон. університет (2005). Від 1998 – актор Херсон...."
12827,Михайлюк Михайло,1940.0,"м. Серет, Румунія",український письменник,"(01. 10. 1940, м. Серет, Румунія) – український письменник, критик, видавець, перекладач у Румунії. Член СП Румунії (1990), Укр. ПЕН-клубу (1990), НСПУ. Лауреат премій СП Румунії (1981, 1999) та літ-мист. премії..."
12828,Михайлюк Михайло Миколайович,1944.0,"с. Пашутинці Красилів. р-ну Кам’янець-Поділ., нині Хмельн. обл.",скульптор,"(14. 04. 1944, с. Пашутинці Красилів. р-ну Кам’янець-Поділ., нині Хмельн. обл.) – скульптор. Заслужений художник України (2017). Обл. премія у галузі скульптури ім. Й. Бокшая та А. Ерделі (1996). Член НСХУ..."
12829,Михайлюк Христина Олександрівна,1942.0,"м. Коломия Ста­ні­слав., нині Івано-Фр. обл.",співачка (мецо-сопрано),"(15. 01. 1942, м. Коломия Ста­ні­слав., нині Івано-Фр. обл.) – співачка (мецо-сопрано), педагог. Професор (2004). Заслужений діяч мистецтв України (2003). Премія ім. В. Стефаника (1998). Лауреатка міжнар...."
12830,Михайлюта Олександр Олександрович,1958.0,с. Заріччя Гуляйпіл. р-ну Запоріз. обл.,прозаїк,"(20. 01. 1958, с. Заріччя Гуляйпіл. р-ну Запоріз. обл.) – прозаїк, пуб­ліцист, кінодраматург. Член НСПУ (1995), НСЖУ (1983). Премія ж. «Дніпро» (1989). Закін. Київський університет (1980). Працював кор. гуляйпіл...."
12833,Михальова Євгенія Яківна,1943.0,"м. Анжеро-Судженськ Кемеров. обл., РФ",музикознавець,"(11. 01. 1943, м. Анжеро-Судженськ Кемеров. обл., РФ) – музикознавець, педагог. Доц. (2000). Заслужений діяч мистецтв України (2013). Член НСКУ (1985). Закін. Саратов. консерваторію (РФ, 1971; кл. Й. Тютьманова)...."
12834,Михальська Валентина Михайлівна,1964.0,с. Хворостів Любомл. р-ну Волин. обл.,живописець,"(15. 08. 1964, с. Хворостів Любомл. р-ну Волин. обл.) – живописець. Обл. мист. премія ім. Й. Кондзелевича (1994). Орден княгині Ольги 3-го (2004) і 2-го (2018) ступ. Через важку недугу 1976 пе­рестала ходити,..."
12835,Михальський Григорій Іванович,1936.0,"с. Савинці Ярмолинец. р-ну Ка-м’янець-Поділ., нині Хмельн. обл.",мистецтвознавець,"(05. 07. 1936, с. Савинці Ярмолинец. р-ну Ка-м’янець-Поділ., нині Хмельн. обл.) – мистецтвознавець. Член НСХУ (1977). Закін. Інститут живопису, скульптури та архітектури у Ленінграді (нині С.-Петербург,..."
12837,Михальчук Вадим Володимирович,1971.0,Київ,живописець,"(04. 03. 1971, Київ) – живописець, мистецтвознавець. Народний художник України (2025). Канд. мистецтво­знавства (2013). Член НСХУ (2008). Закін. Нац. академію образотвор. мистецтва та архітектури (Київ, 2000;..."
12839,Михальчук Микола Леонідович,1949.0,с. Голендри Калинів. р-ну Вінн. обл.,скульптор,"(23. 02. 1949, с. Голендри Калинів. р-ну Вінн. обл.) – скульптор. Член НСХУ (1992). Закін. Львів. інститут прикладного та декоративного мистецтва (1976; викл. Д. Крвавич, Е. Мисько). На творчій роботі...."
12840,Михальчук Сергій Євгенович,1972.0,Луцьк,кінооператор,"(13. 07. 1972, Луцьк) – кінооператор. Заслужений діяч мистецтв України (2014). Орден «За заслуги» 3-го ступеня (2021). Національна премія України імені Т. Шевченка (2025). Закін. Київ. інститут театр...."
12841,Михальянц Яна Олександрівна,1966.0,Сімферополь,живописець,"(26. 12. 1966, Сімферополь) – живописець, дизайнер інтер’єру. Дочка О. Михальянца. Член НСХУ (2000). Навч. живопису у Білорус. АМ (Мінськ, 1992; майстерня В. Громико). Від 1998 жила в АР Крим, від 2014 – у с...."
12843,Михаць Микола Григорович,1960.0,м. Дрогобич Львів. обл.,диригент,"(10. 12. 1960, м. Дрогобич Львів. обл.) – диригент, педагог. Доц. (2016). Заслужений діяч мистецтв України (2000). Закін. Львів. консерваторію (1985, кл. контрабаса О. Лучанка; 1994, диригування – І. Юзюка). 1985–86..."
12844,Михед Павло Володимирович,1949.0,с. Новики Козелец. р-ну Черніг. обл.,літературознавець,"(28. 06. 1949, с. Новики Козелец. р-ну Черніг. обл.) – літературознавець. Брат В. Смаль та Н. Стрішенець, чоловік Т. Михед. Доктор філологічних наук (2003), професор (2006). Закін. Ніжин. пед. інститут (Черніг...."
12845,Михед Тетяна Василівна,1953.0,Чернівці,літературознавець,"(06. 04. 1953, Чернівці) – літературознавець, перекладачка. Дружина П. Михеда. Доктор філологічних наук (2007), професор (2011). Закін. Чернів. університет (1976). Викладала в Ніжин. пед. (Черніг. обл.), Київ...."
12847,Михидра Сергій  Павлович,1965.0,с. Куцівка Новгородків. р-ну Кіровогр. обл.,літературознавець,"(16. 08. 1965, с. Куцівка Новгородків. р-ну Кіровогр. обл.) – літературознавець. Доктор філологічних наук (2013), професор (2014). Літ. премія ім. Є. Маланюка (2013). Закін. Кіровогр. пед. інститут (нині..."
12848,Михнюк Григорій Дмитрович,1944.0,"с. Павлівка Тисмениц. р-ну Станіслав., нині Івано-Фр. обл.",живописець,"(29. 03. 1944, с. Павлівка Тисмениц. р-ну Станіслав., нині Івано-Фр. обл.) – живописець, графік. Член НСХУ (1997). Закін. худож.-графіч. факультет Караґандин. інституту фіз. виховання (Казахстан; викл. А...."
12852,Мишак Віра Григорівна,1928.0,"с. Устинівка Великобурлуц. р-ну, нині Харків. обл.",живописець,"(17. 03. 1928, с. Устинівка Великобурлуц. р-ну, нині Харків. обл.) – живописець. Закін. Дніпроп. художнє училище (нині Дніпро, 1949; викл. М. Панін, М. Погрібняк). Працювала у Маріуп. товаристві художників..."
12860,Мігрін Михайло Михайлович,1941.0,Вінниця,живописець,"(15. 04. 1941, Вінниця) – живописець, скульптор. Член НСХУ (1992). Закін. Моск. вище худож.-пром. училище (1978; викл. В. Бордиченко). На творчій роботі. Основні галузі – станк. живопис і скульптура...."
12861,Мідель-Медведєва Людмила Миколаївна,1956.0,Севастополь,живописець,"(01. 11. 1956, Севастополь) – живописець, графік. Член НСХУ (2012). За­кін. відділ графіки Ташкент. те­атр.-худож. інституту (1988). Учас­ниця міських, обл. мистецьких виставок від 1979. На творчій роботі...."
12862,Мідянка Петро Миколайович,1959.0,с. Широкий Луг Тячів. р-ну Закарп. обл.,поет,"(14. 05. 1959, с. Широкий Луг Тячів. р-ну Закарп. обл.) – поет. Член НСПУ (1991). Національна премія України імені Т. Шевченка (2012). Премії «Благовіст» (1995) та «Бу-ба-бу» (1995), ім. Ф. Потушняка (1999). Переможець..."
12863,МІжевич Микола Володимирович,1951.0,с. Вільськ Черняхів. р-ну Житомир. обл.,співак (баритон),"(21. 05. 1951, с. Вільськ Черняхів. р-ну Житомир. обл.) – співак (баритон), педагог. Заслужений артист України (2007). Дипломант фестивалю нац. культур «Фольклорама» (Київ, 2002), фестивалів-конкурсів..."
12864,Мізерний Анатолій Васильович,1962.0,с. Рідків Радивилів. р-ну Рівнен. обл.,фотохудожник,"(21. 08. 1962, с. Рідків Радивилів. р-ну Рівнен. обл.) – фотохудожник. Обл. літ.-мист. премія ім. Б. Тена (1990). Член НСЖУ (1986), НСТДУ (2007), Національної спілки фотохудожників України (2009). Закін. філол...."
12865,Мізєва Наталія Семенівна,1967.0,с. Топільне Рожищен. р-ну Волин. обл.,співачка (сопрано),"(25. 12. 1967, с. Топільне Рожищен. р-ну Волин. обл.) – співачка (сопрано), педагог. Заслужений артист України (2003). Закін. Полтав. пед. інститут (1991). Від 1986 – солістка нар. хору «Калина» Полтав. пед...."
12868,Мізітова Аділя Абдулівна,1949.0,Харків,музикознавець,"(22. 03. 1949, Харків) – музикознавець, педагог. Канд. мистецтвознавства (1988), доцент (1991). Закін. Харків. інститут мистецтв (1972; кл. П. Шокальського). Відтоді – викладач дит. муз. школи м. Золочів..."
12871,Мікора Михайло Олександрович,1964.0,Київ,живописець,"(17. 03. 1964, Київ) – живописець. Син О. Мікори. Закін. Київський художній інститут (1990; майстерня М. Стороженка). Виїхав 1994 до Праги. На творчій роботі. Учасник всеукр., зарубіж. мистецьких виставок..."
12873,Мікула Ігор Ярославович,1965.0,Львів,живописець,"(01. 03. 1965, Львів) – живописець, графік, художник декоративно-ужиткового мистецтва. Член НСХУ (2008). Закін. Львів. інститут прикладного та декоративного мистецтва (1989; викл. О. Звір, В...."
12874,Мікула Олександр Миколайович,1955.0,м. Бердянськ Запоріз. обл.,графік,"(23. 01. 1955, м. Бердянськ Запоріз. обл.) – графік, педагог. 1-а премія Всесоюз. конкурсу на кращий агітплакат і 2-а премія Міжнар. конкурсу плакатів Нац. т-в Червоного Хреста (обидва – Москва, 1985),..."
12875,Мікула Олена Іванівна,1964.0,Львів,графік,"(23. 07. 1964, Львів) – графік, живописець. Член НСХУ (2012). Закін. Львів. інститут прикладного та декоративного мистецтва (1989; викл. Г. Кудлаєнко, Л. Медвідь, І. Микитюк, І. Самотос). Відтоді..."
12877,Мілентій Олільга Мілентіївна,1954.0,Черкаси,художниця монументального мистецтва,"(08. 07. 1954, Черкаси) – художниця монументального мистецтва. Заслужений художник України (2013). Орден «За заслуги» 3-го ступеня (2007). Член НСХУ (1987). Закін. Київ. технол. інститут легкої..."
12878,Мілєв Микола Федорович,1947.0,"м. Караґанда, Казахстан",графік,"(15. 12. 1947, м. Караґанда, Казахстан) – графік. Член НСХУ (1990). Закін. Дніпроп. художнє училище (нині Дніпро, 1973). На творчій роботі. Основна галузь – станк. графіка. Учасник міських, всеукр...."
12879,Міліченкова-Шакун Надія Федорівна,1949.0,с. Степанівка Роздільнян. р-ну Одес. обл.,співачка (сопрано),"(25. 03. 1949, с. Степанівка Роздільнян. р-ну Одес. обл.) – співачка (сопрано), педагог. Заслужений артист УРСР (1982). Лауреатка Респ. конкурсу вокалістів (Одеса, 3-я премія), дипломантка Міжнар...."
12884,Мілов Олександр Сергійович,1979.0,Одеса,скульптор,"(01. 04. 1979, Одеса) – скульптор, режисер. Навч. в Одес. худож. училищі (1994–2004 з перервами; викл. В. Алікберов, С. Юсим). На творчій роботі. Cпівзасн. ТО «Tакоє» (2007), співзасн. і арт-дир. студії «Mamai..."
12885,Міловзоров Олександр Петрович,1938.0,Київ,скульптор,"(22. 04. 1938, Київ) – скульптор, графік, живописець. Батько О. Міловзорової. Заслужений художник України (1989). Член НСХУ (1971). Закін. Київ. училище приклад. мистецтва (1957), Ленінгр. вище худож.-пром...."
12886,Міловзорова Оксана Олександрівна,1963.0,"Ленінград, нині С.-Петербург",живописець,"(20. 02. 1963, Ленінград, нині С.-Петербург) – живописець, графік, кераміст. Дочка О. Міловзорова. Член НСХУ (1999). Закін. Ленінгр. вище худож.-пром. училище (1986; викл. K. Mитрофанов, О...."
12888,Мільковицький Аркадій Семенович,1942.0,"м. Моспине Сталін., нині Донец. обл.",живописець,"(13. 02. 1942, м. Моспине Сталін., нині Донец. обл.) – живописець, графік. Член НСХУ (1977–2007). Закін. Київський художній інститут (1967; викл. В. Касіян, Л. Призант, В. Чебаник). Працював у Києві:..."
12889,Мільман Михайло Йосипович,1947.0,"Дніпропетровськ, нині Дніпро",архітектор,"(27. 10. 1947, Дніпропетровськ, нині Дніпро) – архітектор, дизайнер. Державна премія України в галузі архітектури (2008, за проект «Park Ho­­tel» на вул. С. Єфремова у Дніпропетровську). 1-і м. Всеукр...."
12891,Мільчевич Сергій Іванович,1968.0,с. Луги Рахів. р-ну Закарп. обл.,мистецтвознавець,"(03. 09. 1968, с. Луги Рахів. р-ну Закарп. обл.) – мистецтвознавець. Канд. мистецтвознавства (2010). Член Національної спілки дизайнерів України (2005). Закін. Львів. АМ (1995). Працює від 2001 у Нац...."
12897,Міляр Едвард Рафаїлович,1941.0,"с. Антоніни, нині смт Красилів. р-ну Хмельн. обл.",живописець,"(07. 09. 1941, с. Антоніни, нині смт Красилів. р-ну Хмельн. обл.) – живописець, мистецтвознавець, поет. Член НСХУ (1991). Закін. Виж­­ниц. училище декор.-приклад. мистецтва (Чернів. обл., 1963), навч. у Моск...."
