id,name,birth_year,birth_city,profession,bio_text
4765,Гриднєва Наталія Віталіївна,1947.0,Київ,піаністка,"(29. 08. 1947, Київ) – піаністка, педагог. Дочка В. Гриднєва. Заслужений працівник культури України (1996). Закін. Київську консерваторію (1969; кл. В. Воробйова). Від 1972 – викладач Київ. спеціаліз. муз...."
4768,Грималюк Микола Петрович,1954.0,"м. Косів Станіслав., нині Івано-Фр. обл.",живописець,"(14. 11. 1954, м. Косів Станіслав., нині Івано-Фр. обл.) – живописець. Чоловік Р. Грималюк. Член НСХУ (2000). Закін. Львів. інститут прикладного та декоративного мистецтва (1982; викл. М. Лозинський, В...."
4769,Грималюк Ростислава Михайлівна,1960.0,Львів,мистецтвознавець,"(01. 08. 1960, Львів) – мистецтвознавець. Дочка Михайла, сестра Ореста Голубців, дружина М. Грималюка. Канд. мистецтвознавства (1996). Член НСХУ (1998). Закін. Львів. інститут прикладного та..."
4770,Грималюк Тарас Володимирович,1969.0,с. Вовків Перемишлян. р-ну Львів. обл.,режисер,"(14. 02. 1969, с. Вовків Перемишлян. р-ну Львів. обл.) – режисер, фольклорист, музично-громадський діяч. Закін. Київ. інститут культури (1993). Працював реж. мист. центру «Терен» (Київ), мист. агентства..."
4772,Гримич Галина Михайлівна,1938.0,"с. Тарасовичі Вищедубечан. р-ну Київ. обл., нині затоплене водами Київ. водосхов",літературознавець,"(01. 11. 1938, с. Тарасовичі Вищедубечан. р-ну Київ. обл., нині затоплене водами Київ. водосховища) – літературознавець. Дружина Вілля, мати Марини Гримичів. Кандидат філологічних наук (1971). Закін...."
4773,Гримич Марина Віллівна,1961.0,Київ,прозаїк,"(04. 04. 1961, Київ) – прозаїк, етнолог. Дочка Вілля та Галини Гримичів, дружина І. Осташа. Канд. філол. (1990), д-р істор. (2005) н., професор (2006). Член НСПУ (2004). Закін. Київський університет (1983). Відтоді..."
4777,Гринишин Мирослав Васильович,1966.0,Івано-Франківськ,режисер,"(07. 10. 1966, Івано-Франківськ) – режисер. Закін. Івано-Фр. інститут нафти і газу (1990) і Київ. інститут театр. мистецтва (1996; худож. кер. курсу Лесь Танюк, викл. А. Жолдак). Здійснив постановки вистав:..."
4780,Гринник Олена Іванівна,1943.0,с. Розсохувата Іллінец. р-ну Вінн. обл.,поетеса і громадсько-культурна діячка,"(25. 07. 1943, с. Розсохувата Іллінец. р-ну Вінн. обл.) – поетеса і громадсько-культурна діячка. Закін. Київ. інститут культури (1969). Мешкала у Вінниці; від 1990 – у Севастополі, де працювала в Упр. вихов...."
4782,Гринчишин Петро Омелянович,1956.0,с. Саранчуки Бережан. р-ну Терноп. обл.,поет,"(15. 05. 1956, с. Саранчуки Бережан. р-ну Терноп. обл.) – поет, режисер і актор. Член НСПУ (1997). Закін. Львів. культ.-осв. училище, Вищі реж. курси. Працював кер. драм. колективу в Бережанах. Згодом – реж.,..."
4788,Гриньова Світлана  Анатоліївна,1951.0,м. Коростень Житомир. обл.,художниця театру і кіно,"(03. 09. 1951, м. Коростень Житомир. обл.) – художниця театру і кіно. Член НСХУ (1990). Заслужений художник України (2005). Закін. Одес. театр. худож.-тех. училище (1973), Київ. худож. інститут (1984; майстерні В...."
4789,Гринюк Леонтій  Назарович,1950.0,с. Матейків Барського р-ну Вінн. обл.,художник декоративного скла і живописець,"(26. 01. 1950, с. Матейків Барського р-ну Вінн. обл.) – художник декоративного скла і живописець. Заслужений діяч мистецтв України (1999). Член НСХУ (1985). Закін. Львів. інститут прикладного та..."
4790,Гринюк Марія  Миколаївна,1959.0,"с. Старий Косів Косів. р-ну Станіслав., нині Івано-Фр. обл.",мистецтвознавець,"(24. 11. 1959, с. Старий Косів Косів. р-ну Станіслав., нині Івано-Фр. обл.) – мистецтвознавець, майстриня художньої кераміки. Заслужений діяч мистецтв України (2019). Канд. мистецтвознавства (1997). Член..."
4791,Гринюк Олексій  Васильович,1977.0,Київ,піаніст,"(11. 09. 1977, Київ) – піаніст. Лауреат низки міжнар. конкурсів піаністів, зокрема ім. Ф. Шопена в Ґеттінґені (Німеччина, 1993), в Шанхаї (Китай, 2001, 1-а премія). Закін. Київ. спеціаліз. муз. школу ім. М...."
4796,Грицай В’ячеслав Леонідович,1964.0,Полтава,живописець,"(18. 12. 1964, Полтава) – живописець. Член НСХУ (1999). Закін. Харків. худож.-пром. інститут (1993; викл. Є. Биков, О. Пронін, О. Хмельницький). Відтоді – на творчій роботі. Учасник всеукр. і міжнар...."
4797,Грицай Лев,1913.0,Тернопіль,живописець,"(1913, Тернопіль – ?) – живописець. Навч. у Львів. інституті пластич. мистецтв (1933–36), Варшав. АМ (1937–39). Працював у Львові та Тернополі до 1944. Емігрував, від 1948 – в Арґентині. Виконував портрети,..."
4800,Грицак Василь,1933.0,"с. Радвань-на-Лабірці, округ Меджилаборці, нині Словаччина",український оперний співак (тенор) у Словаччині,"(21. 10. 1933, с. Радвань-на-Лабірці, округ Меджилаборці, нині Словаччина) – український оперний співак (тенор) у Словаччині. Батько В. Грицака. Був артистом Укр. нац. театру в м. Пряшів (1951–57), співав..."
4801,Грицак Володимир  Семенович,1946.0,"с. Закрівці Коломий. р-ну Станіслав., нині Івано-Фр. обл.",режисер,"(27. 04. 1946, с. Закрівці Коломий. р-ну Станіслав., нині Івано-Фр. обл.) – режисер, актор. Заслужений діяч мистецтв України (2000). Закін. студію при Івано-Фр. укр. муз.-драм. театрі ім. І. Франка (1970; викл...."
4803,Грицаненко Валентин Георгійович,1945.0,с. Мала Токмачка Оріхів. р-ну Запоріз. обл.,живописець,"(01. 01. 1945, с. Мала Токмачка Оріхів. р-ну Запоріз. обл.) – живописець. Заслужений художник України (1997). Орден «За заслуги» 3-го ступеня (2004). Член Спілки дизайнерів України (1999). Закін. Харків...."
4804,Грицей Степан  Юліанович,1949.0,"м. Долина Станіслав., нині Івано-Фр. обл.",художник декоративного мистецтва,"(03. 04. 1949, м. Долина Станіслав., нині Івано-Фр. обл.) – художник декоративного мистецтва. Син О. Грицей. Член НСХУ (2002). Навч. у Харків. худож.-пром. інституті (1974–76), закін. Львів. інститут..."
4805,Гриценко Віктор  Васильович,1946.0,с. Оленівка Софіїв. р-ну Дніпроп. обл.,письменник,"(07. 03. 1946, с. Оленівка Софіїв. р-ну Дніпроп. обл.) – письменник. Член НСПУ (1997). Закін. Дніпроп. університет (1977). Учителює; 1980–91 – кор. і ред. криворіз. рай. г. «Сільський трудівник» (Дніпроп. обл.)...."
4811,Гриценко Микола  Семенович,1962.0,с. Тимченки Недригайлів. р-ну Сум. обл.,письменник,"(09. 05. 1962, с. Тимченки Недригайлів. р-ну Сум. обл.) – письменник. Заслужений діяч мистецтв України (2017). Член НСПУ (1993). Лауреат Міжнар. конкурсу молодих літераторів «Гранослов» (1993). Літ. премія ім...."
4813,Гриценко-Чакір Алла  Петрівна,1955.0,с. Котловина Реній. р-ну Одес. обл.,живописець і скульпторка,"(19. 03. 1955, с. Котловина Реній. р-ну Одес. обл.) – живописець і скульпторка. Дочка П. Чакіра. Член НСХУ (2000). Закін. Одес. художнє училище (1977; викл. О. Нирковська). Працювала на Одес. вироб.-худож...."
4814,Грицик Людмила  Василівна,1946.0,"смт Андрушівка, нині місто Житомир. обл.",літературознавець і перекладачка,"(09. 05. 1946, смт Андрушівка, нині місто Житомир. обл.) – літературознавець і перекладачка. Доктор філологічних наук (1992), професор (1995). Премія ім. А. Кримського НАНУ (1996). Закін. Київ. і Тбіліс...."
4815,Грицик Петро  Григорович,1944.0,"с. Жуличі Томашів. пов. Люблін. воєводства, Польща",живописець,"(03. 05. 1944, с. Жуличі Томашів. пов. Люблін. воєводства, Польща) – живописець. Член НСХУ (1989). Закін. Львів. інститут прикладного та декоративного мистецтва (1968; викл. Д. Довбошинський, К...."
4816,Грицков’ян Ярослав  Михайлович,1931.0,"с. Воля Матіяшова, нині Ліського пов. Підкарпат. воєводства, Польща",український літературознавець і педагог у Польщі,"(псевд.: Василь Перченко, Григорій Бойчук; 24. 04. 1931, с. Воля Матіяшова, нині Ліського пов. Підкарпат. воєводства, Польща) – український літературознавець і педагог у Польщі. Доктор гуманітар. н...."
4817,Грицун Юлія  Миколаївна,1972.0,смт Гребінки Васильків. р-ну Київ. обл.,композитор,"(19. 11. 1972, смт Гребінки Васильків. р-ну Київ. обл.) – композитор. Член НСКУ (2000). Лауреатка низки всеукр. та міжнар. конкурсів. Закін. Харків. інститут мистецтв (нині університет, 1997; викл. І. Ковач),..."
4820,Грицюк Владислав Михайлович,1960.0,Київ,скульптор,"(23. 04. 1960, Київ) – скульптор. Син М. Грицюка. Член НСХУ (1992). Закін. Київський художній інститут (1986; викл. В. Бородай, І. Макогон). Працює у галузі станк. скульптури. Учасник респ., всесоюз. і міжнар...."
4821,Грицюк Володимир  Борисович,1943.0,м. Новоград-Волинський Житомир. обл.,художник монументально-декоративного мистецтва,"(11. 04. 1943, м. Новоград-Волинський Житомир. обл.) – художник монументально-декоративного мистецтва. Член НСХУ (1982). Закін. Харків. худож.-пром. інститут (1971; викл. Б. Колесник, Б. Косарев, В. Лозовий)...."
4823,Грицюк Дмитро  Каленикович,1942.0,"с. Дзвінки Білогір. р-ну Кам’янець-Поділ., нині Хмельн. обл.",перекладач,"(04. 11. 1942, с. Дзвінки Білогір. р-ну Кам’янець-Поділ., нині Хмельн. обл.) – перекладач. Член НСПУ (1992). Закінчив Київський університет (1969). Відтоді працював у редакції г. «Вечірній Харків», на..."
4825,Грицюк Наталія  Іванівна,1939.0,Київ,музикознавець,"(21. 07. 1939, Київ) – музикознавець. Доц. (1993). Член НСКУ (1994). Закін. Київську консерваторію (1964; кл. А. Герман). Відтоді працює у Нац. пед. університеті (Київ): від 1992 – доцент кафедри історії та теорії..."
4828,Гришин Володимир  Георгійович,1956.0,"м. Астрахань, РФ",співак,"(03. 12. 1956, м. Астрахань, РФ) – співак. Заслужений артист України (2001). Закін. Тбіліс. консерваторію (1987). У 1978–86 – соліст Ансамблю пісні і танцю Закавказ. прикордон. округу, 1987–92 – опер. студії..."
4833,Гришко Володимир  Данилович,1960.0,Київ,співак (тенор),"(28. 07. 1960, Київ) – співак (тенор), педагог. Народний артист України (1996). Національна премія України імені Т. Шевченка (2001). Орден князя Ярослава Мудрого 5-го ступ. (2005). Орден «За заслуги» 3-го (2009)..."
4837,Грищенко Варвара  Павлівна,1948.0,"смт Ольховатка Воронез. обл., РФ",живописець,"(03. 08. 1948, смт Ольховатка Воронез. обл., РФ) – живописець. Дружина І. Грищенка. Член НСХУ (1988). Закін. Крим. художнє училище (Сімферополь, 1974; викл. В. Харабарина). Учасниця міських, обл., всеукр...."
4838,Грищенко Володимир  Васильович,1955.0,с. Стяг Щорського р-ну Черніг. обл.,графік і живописець,"(24. 04. 1955, с. Стяг Щорського р-ну Черніг. обл.) – графік і живописець. Член НСХУ (1985). Закін. Київський художній інститут (1983; викл. О. Ворона, В. Шостя). Працював графіком у Житомир. (1983– 86), Хмельн...."
4840,Грищенко Іван  Михайлович,1951.0,"смт Лисець, нині Тисмениц. р-ну Івано-Фр. обл.",живописець,"(13. 02. 1951, смт Лисець, нині Тисмениц. р-ну Івано-Фр. обл.) – живописець. Чоловік В. Грищенко. Член НСХУ (1990). Закін. Інститут живопису, скульптури та архітектури у Ленінграді (нині С.-Петербург, 1981;..."
4843,Грищенко Степан  Степанович,1936.0,с. Гнідинці Варвин. р-ну Черніг. обл.,співак (тенор),"(05. 06. 1936, с. Гнідинці Варвин. р-ну Черніг. обл.) – співак (тенор). Народний артист УРСР (1978). Державні нагороди СРСР. Закін. Київську консерваторію (1966; кл. О. Степанової). Від 1957 виступав у військ...."
4844,Грищук Броніслав  Антонович,1940.0,"с. Сергіївка Волочис. р-ну Кам’янець-Поділ., нині Хмельн. обл.",письменник,"(01. 04. 1940, с. Сергіївка Волочис. р-ну Кам’янець-Поділ., нині Хмельн. обл.) – письменник. Член НСПУ (1975). Обл. літ. премія ім. М. Годованця (1995). Закін. Львівський університет (1967). Працював ред...."
4845,Грищук Іван  Петрович,1953.0,с. Біла Липовец. р-ну Вінн. обл.,живописець і графік,"(08. 09. 1953, с. Біла Липовец. р-ну Вінн. обл.) – живописець і графік. Заслужений художник України (2026). Член НСХУ (1992). Закін. Укр. полігр. інститут у Львові (1992; викл. А. Попов, Х. Саноцька). Звертаючись..."
4849,Ґрінберґ Олександр  Самуїлович,1961.0,Харків,композитор,"(02. 03. 1961, Харків) – композитор, педагог. Член НСКУ. Закін. Харків. інститут мистецтв (1985; кл. І. Ковача). 1987–94 – викладач Харків. дит. муз. школи № 5, водночас 1987–93 – муз. училища, від 1994 –..."
4852,Грінденко Тетяна  Тихонівна,1946.0,Харків,скрипалька,"(29. 03. 1946, Харків) – скрипалька. 1-і премії 9-го Всесвіт. фестивалю молоді та студентів у Софії (1968), Всесоюз. конкурсу музикантів-виконавців у Москві (1969), 6-го Міжнар. конкурсу ім. Г. Венявського в..."
4855,Грінченко Леонід  Миколайович,1954.0,Дніпропетровськ,графік,"(22. 09. 1954, Дніпропетровськ) – графік. Член НСХУ (1993). Закін. Львів. інститут прикладного та декоративного мистецтва (1978). Відтоді – на творчій роботі. Від 1998 – викладач, завідувач відділу..."
4864,Гробельська-Козак Марія  Романівна,1941.0,"м. Ворохта, нині смт Яремчан. міськради Івано-Фр. обл.",скрипалька,"(13. 05. 1941, м. Ворохта, нині смт Яремчан. міськради Івано-Фр. обл.) – скрипалька. У дитинстві виїхала з батьками за кордон. Лауреатка Нац. Канад. вистави в Торонто (1956, золота медаль), Королів. муз...."
