id,name,birth_year,birth_city,profession,bio_text
16073,Яков’як Василь Петрович,1975.0,с. Голосків Коломийського р-ну Івано-Франківської обл.,музикант (цимбали),"(06. 03. 1975, с. Голосків Коломийського р-ну Івано-Франківської обл.) — музикант (цимбали). Заслужений артист України (2016). Закінчив Рівненський гуманітарний університет (1999; викл. В. Логвін). Від 1998..."
16074,Яковець Інна Олександрівна,1970.0,Харків,мистецтвознавець,"(06. 02. 1970, Харків) — мистецтвознавець, фахівець у галузі дизайну. Доктор мистецтвознавства (2019), професор (2022). Закінчила Черкаський інженерно-технологічний інститут (1992), Херсонський..."
16075,Яковлєв Микола Іванович,1948.0,"с. Ницаха Великописарівського, нині Охтирського р-ну Сумської обл.",архітектор,"(10. 06. 1948, с. Ницаха Великописарівського, нині Охтирського р-ну Сумської обл.) — архітектор, фахівець у галузі теорії художнього формоутворення. Кандидат архітектури (1992), доктор технічних..."
16077,Якубовська Марія Степанівна,1959.0,"с. Почапи Любомльського, нині Ковельського р-ну Волинської обл.",письменниця,"(29. 08. 1959, с. Почапи Любомльського, нині Ковельського р-ну Волинської обл.) — письменниця, літературознавиця. Членкиня НСПУ (2003). Кандидат філологічних наук (1997). Закінчила Львівський..."
16083,Янко Юрій Володимирович,1961.0,с-ще Манченки Харківського р-ну Харківської об,диригент,"(16. 10. 1961, с-ще Манченки Харківського р-ну Харківської об) — диригент. Народний артист України (2021). Професор (2023). Орден «За заслуги» 3-го ступеня (2009). Закінчив Харківський інститут мистецтв (1985),..."
16089,Ярема Олександр Богданович,1948.0,"с. Полоничі Буського, нині Золочівського р-ну Львівської обл.",архітектор,"(12. 10. 1948, с. Полоничі Буського, нині Золочівського р-ну Львівської обл.) — архітектор. Народний архітектор України (2018). Доцент (2019). Член-кореспондент Української академії архітектури (2022)...."
16091,Яременко Інеса Олексіївна,1941.0,"с. Розенфельд, нині Норки Саратовської обл., РФ",співачка (сопрано),"(07. 12. 1941, с. Розенфельд, нині Норки Саратовської обл., РФ) — співачка (сопрано). Заслужена артистка УРСР (1982). Закінчила Київську консерваторію (1966; кл. співу М. Снаги-Паторжинської). 1966—73 —..."
16093,Яремко Михайло Йосипович,1961.0,"с. Церковна Болехівського р-ну Станіславської обл., нині Калуського р-ну Івано-Ф",живописець,"(05. 09. 1961, с. Церковна Болехівського р-ну Станіславської обл., нині Калуського р-ну Івано-Франківської обл.) — живописець. Заслужений майстер народної творчості України (2016). Член НСМНМУ (1992),..."
16096,Ярмолюк Наталя Миколаївна,1959.0,"смт Баранівка, нині місто Звягельського р-ну Житомирської обл.",письменниця,"(12. 09. 1959, смт Баранівка, нині місто Звягельського р-ну Житомирської обл.) — письменниця. Дочка Миколи, сестра Сергія Ярмолюків. Членкиня НСПУ (2019). Обласна премія імені Лесі Українки (2020)...."
16097,Ярмолюк Микола Якович,1932.0,"с. Пустоха Ружинського р-ну Київської обл., нині Прибережне Бердичівського р-ну ",прозаїк,"(01. 05. 1932, с. Пустоха Ружинського р-ну Київської обл., нині Прибережне Бердичівського р-ну Житомирської обл.) — прозаїк, публіцист. Батько Сергія та Наталі Ярмолюків. Член НСПУ (1976). Премії імені..."
16100,Ярошевич Анастасія Олександрівна,1985.0,м. Кривий Ріг Дніпропетровської обл.,живописець,"(05. 03. 1985, м. Кривий Ріг Дніпропетровської обл.) — живописець, графік. Дочка О. Дробота. Дипломи Міжнародного бієнале артзмагання сучасних художників «Рожевий бульдозер-2018» (Одеса, 2018), 3-го..."
16104,Яценко Петро Олександрович,1978.0,Львів,прозаїк,"(11. 08. 1978, Львів) — прозаїк. Член НСПУ (2006). Закінчив Національний університет «Львівська політехніка» (2000). Працював електромонтером, журналістом, програмістом. Автор романів «Йогуртовий бог»..."
16105,Яців Роман Миронович,1956.0,"м. Ходорів Дрогобицької обл., нині Стрийського р-ну Львівської обл.",мистецтвознавець,"(26. 08. 1956, м. Ходорів Дрогобицької обл., нині Стрийського р-ну Львівської обл.) — мистецтвознавець, живописець і графік. Син М. Яціва. Кандидат мистецтвознавства (1994), доктор історичних наук (2022),..."
16107,Яцканин Іван Юрійович,1950.0,"с. Ряшів, нині Бардіївського округу, Словаччина",письменник,"(28. 08. 1950, с. Ряшів, нині Бардіївського округу, Словаччина) — письменник. Член НСПУ (1995). Премії імені Г. Сковороди (1997) та ін. Орден «За заслуги» 3-го ступеня. Закінчив Університет П. Шафарика (м...."
16125,Вельтце Людвік,1871.0,,польський архітектор,"(Veltzé Ludwik; 1871 – ?) – польський архітектор. Навч. у Львів. політехніці. Працював у Львові від 1903. Використовував засоби модерну, модернізов. форми ренесансу, бароко, середньовіч. та ін. стилів...."
16127,Вільчинський Влодзімеж,1940.0,"с. Полупанівка Скалат., нині Підволочис. р-ну Терноп. обл.",польський літературознавець,"(Wilczyński Włodzimierz; 13. 11. 1940, с. Полупанівка Скалат., нині Підволочис. р-ну Терноп. обл.) – польський літературознавець. Габіліт. доктор філологічних наук (1981), професор (1990). Навч. у Львів...."
16132,Ґане Тамара,1909.0,"м. Болград, нині Одес. обл.",румунська перекладачка,"(Gane Tamara; 19. 03. 1909, м. Болград, нині Одес. обл.) – румунська перекладачка, літературознавець. Закін. Ясський університет (Румунія, 1934). Працювала в посольстві Румунії у СРСР (1949). У 1951–69 – професор..."
16141,Ґратович Євген,1941.0,"м. Ворошиловськ, нині Алчевськ Луган. обл.",американський скрипаль,"(Gratovich Eugene; 26. 09. 1941, м. Ворошиловськ, нині Алчевськ Луган. обл.) – американський скрипаль, педагог. З походження українець. 1944 разом з батьками виїхав до Німеччини. Від 1950 – у США. Гри на скрипці..."
16143,Гусар Наталка,1951.0,"м. Ньюарк, шт. Нью-Джерсі, США",канадська художниця,"(22. 07. 1951, м. Ньюарк, шт. Нью-Джерсі, США) – канадська художниця. Сестра Д. Струка. З походження українка. Закін. Держ. університет Нью-Джерсі ім. Ратґерса (США, 1973). Відтоді – у Торонто. Твор. стиль..."
16146,Дембінський Войцех,1880.0,Львів,польський архітектор,"(Dembiński Wojciech; 1880, Львів – ?) – польський архітектор. Закінчив архітектурне відділення Політехнічної школи у Львові (1905). У 1908–39 працював у Львові. Був власником архітектурно-будівельної фірми..."
16148,Дмитрієнко Микола Іванович,1927.0,"м. Самарканд, Узбекистан",російський співак (баритон),"(Дмитриенко Николай Иванович; 08. 03. 1927, м. Самарканд, Узбекистан) – російський співак (баритон). Заслужений артист РРФСР (1975). Закін. Київську консерваторію (1958; кл. вокалу О. Гродзинського), де й..."
16149,Добошова Андрея,1940.0,м. Мукачеве Закарп. обл.,словацький реставратор і текстильний художник,"(Dobošová Andrea; 23. 02. 1940, м. Мукачеве Закарп. обл.) – словацький реставратор і текстильний художник. Дочка А. Добоша. Художню освіту здобула у Вищій школі образотвор. мистецтва в Братиславі (викл. К...."
16154,Євсієнко Іван  Іванович,1943.0,с. Займище Щорс. р-ну Черніг. обл.,російський письменник,"(Евсеенко Иван Иванович; 02. 08. 1943, с. Займище Щорс. р-ну Черніг. обл.) – російський письменник. Член СП РФ (1976). Літ. премії ім. І. Буніна (1995), ім. А. Платонова (1999), ім. В. Шукшина (2009). Навч. у Курс. пед...."
16159,Заградник Освальд,1932.0,"с. Великий Бочков, нині смт Великий Бичків Рахів. р-ну Закарп. обл.",словацький драматург,"(Zahradník Osvald; 16. 11. 1932, с. Великий Бочков, нині смт Великий Бичків Рахів. р-ну Закарп. обл.) – словацький драматург. Закін. Карлів університет (Прага, 1957). Працював реж. Чехословац. радіо у м. Банська..."
16187,Коутенська Зденка,1931.0,"м. Хуст, нині Закарп. обл.",чеська перекладачка,"(Koutenska Zdenka; 30. 07. 1931, м. Хуст, нині Закарп. обл.) – чеська перекладачка. Вивчала богемістику й україніс­тику в Карловому університеті (Прага, 1950–55). Авторка статей про укр. літературу, зокрема..."
16198,Луговий Юрій,1949.0,"м. Лесін, Бельгія",канадський кінорежисер,"(19. 11. 1949, м. Лесін, Бельгія) – канадський кінорежисер, продюсер, кіно­оператор. Брат Л. Лугової. З походження українець. Член Академії кіно і телебачення Канади (1998), УВАН. Орден «За заслуги» 3-го..."
16203,Мельничук Аскольд,1954.0,"м. Ірвінґтон, шт. Нью-Джерсі, США",американський письменник,"(Melnyczuk Askold; 12. 12. 1954, м. Ірвінґтон, шт. Нью-Джерсі, США) – американський письменник, перекладач. З походження українець. Чоловік амер. письменниці А. Джонсон. Член ПЕН-клубу Нової Англії (США)...."
16204,Менделюк Юрій,1948.0,"м. Авґсбурґ, Німеччина",канадський та американський кінорежисер,"(Mendeliuk George; 20. 03. 1948, м. Авґсбурґ, Німеччина) – канадський та американський кінорежисер, сценарист, продюсер. З походження українець. Його батьки виїхали з України наприкінці 2-ї світової..."
16211,Николеску Тетяна,1923.0,Кишинів,румунський літературознавець,"(Nicolescu Tatiana; 09. 07. 1923, Кишинів) – румунський літературознавець, перекладачка. Народилася в укр. емігрант. сім’ї (прізвища батьків Голем і Горющенко). Після закінчення Бухарест. університету..."
