id,name,birth_year,birth_city,profession,bio_text
11843,Макаренко Олександр  Іванович,1949.0,"м. Каунас, Литва",віолончеліст,"(25. 10. 1949, м. Каунас, Литва) – віолончеліст, педагог. Заслужений артист України (2008). Дипломант Всеукр. конкурсу музикантів-виконавців (1968). Закін. Київську консерваторію (1973; кл. Ю. Полянського)...."
11845,Макаренко Ольга Петрівна,1950.0,"смт Бориспіль, нині місто Київ. обл.",поетеса,"(03. 01. 1950, смт Бориспіль, нині місто Київ. обл.) – поетеса, журналістка. Се­стра М. Ма­каренка. Член НСПУ (1992). Закін. Київський університет (1973). Відтоді на журналіст. роботі, зокрема ред. ж...."
11847,Макаренко Петро  Якович,1953.0,"с. Роз­кішна Ставищенського, нині Білоцерківського р-ну Київської обл.",архітектор,"(01. 04. 1953, с. Роз­кішна Ставищенського, нині Білоцерківського р-ну Київської обл.) – архітектор, реставратор. Заслужений архітектор України (2009). Державна премія України у галузі..."
11852,Макаров Віктор  Васильович,1932.0,м. Кривий Ріг Дніпроп. обл.,живописець,"(20. 03. 1932, м. Кривий Ріг Дніпроп. обл.) – живописець. Член НСХУ (1993). Освіта середня. Мистецтву навч. в А. Завадцевої і В. Павлової. Від 1946 – у Тернополі. Працював учнем майстра (1948), підмайстром (1949),..."
11853,Макарова Валентина Андріївна,1950.0,"м. Горький, нині Нижній Новгород, РФ",скрипалька,"(16. 08. 1950, м. Горький, нині Нижній Новгород, РФ) – скрипалька, педагог. Сестра Л. Макарової. Заслужений діяч мистецтв України (2006). Літ.-мист. премія ім. І. Нечуя-Левицького Укр. фонду культури..."
11854,Макарова Людмила Андріївна,1947.0,Відень,піаністка,"(09. 12. 1947, Відень) – піаністка, педагог. Сестра В. Макарової. Заслужений діяч мистецтв України (2009). Літ.-мист. премія ім. І. Нечуя-Левицького Укр. фонду культури (2004). Лауреатка конкурсів..."
11859,Македонський Олександр Миколайович,1957.0,"м. Харцизьк Сталін., нині Донец. обл.",живописець,"(03. 10. 1957, м. Харцизьк Сталін., нині Донец. обл.) – живописець. Член НСХУ (2012). Виховувався у Бобринец. школі-інтернаті Кіровогр. обл. Закін. у Кіровограді (нині Кропивницький) студію малювання та..."
11860,Македонський Павло Іванович,1967.0,смт Суворове Ізмаїл. р-ну Одес. обл.,живописець,"(20. 02. 1967, смт Суворове Ізмаїл. р-ну Одес. обл.) – живописець. Член НСХУ (2008). Закін. худож.-графіч. факультет Одес. пед. інституту (1994; викл. С. Споденюк, О. Токарева). На творчій роботі. Учасник..."
11862,Маклок Віктор Іванович,1948.0,м. Кривий Ріг Дніпроп. обл.,живописець,"(13. 09. 1948, м. Кривий Ріг Дніпроп. обл.) – живописець. Член НСХУ (1977). Закін. худож.-графіч. факультет Одес. пед. інституту (1971; викл. А. Русін). Відтоді працював на Дніпроп. худож.-вироб. комбінаті..."
11863,Маклюк Дмитро Михайлович,1959.0,Харків,співак (баритон),"(19. 06. 1959, Харків) – співак (баритон). Заслужений артист України (2009). Лауреат Всеукр. конкурсу «Нові імена України» (Київ, 1990). Закін. Харків. університет мистецтв (1983; кл. В. Під­садного). Соліст..."
11864,Макмеррін Роджер,1939.0,"м. Бедфорд, шт. Індіана, США",диригент,"(07. 08. 1939, м. Бедфорд, шт. Індіана, США) – диригент. Закін. Університет Огайо (м. Ко­лумбус, США, 1969; викл. М. Кейсі), навч. на муз. ф-тах і в коледжах у містах Штуттґарт (Німеч­чина), Лондон, Кембридж..."
11867,Маков Павло Миколайович,1958.0,"Ленінград, нині С.-Петер­бург",графік,"(28. 08. 1958, Ленінград, нині С.-Петер­бург) – графік. Чоловік М. Глущенко. Акад. НАМУ (2006). Ґран-Прі Всесоюз. бієнале станк. графіки (м. Калінінград, РФ, 1989). Національна премія України імені Т...."
11868,Маковецька Ірина  Георгіївна,1954.0,Львів,співачка (сопрано),"(17. 04. 1954, Львів) – співачка (сопрано), піаністка. Заслужений артист України (2016). Закін. Львів. консерваторію (1977, фортепіан. ф-т, кл. К. Дон­ченко; 1989, кл. сольного співу Л. Жилкіної). 1977–91 –..."
11869,Маковецька-Трофимчук Людмила Георгіївна,1948.0,с. Олександродар Доманів. р-ну Микол. обл.,співачка (лірико-колоратурне сопрано),"(16. 11. 1948, с. Олександродар Доманів. р-ну Микол. обл.) – співачка (лірико-колоратурне сопрано), актриса. Дружина О. Трофимчука. Народний артист УРСР (1985). Орден княгині Ольги 3-го (2000) та 2-го (2014)..."
11870,Маковецький Сергій Васильович,1958.0,Київ,актор,"(13. 06. 1958, Київ) – актор. Нар. арт. РФ (1998). Лауреат Міжнар. театр. фестивалю «Золотий лев» (Львів, 1996, Ґран-Прі). Закін. Вище театр. училище ім. Б. Щукіна (Москва, 1980; викл. А. Казанська, В. Поглазова)...."
11871,Маковій Вероніка Іларіонівна,1957.0,"м. Челябінськ, РФ",музикознавець,"(05. 05. 1957, м. Челябінськ, РФ) – музикознавець, журналістка. Дружина В. Кастеллі. Член НСЖУ (1990). Премія ім. В. Стуса (2000). Закін. Київську консерваторію (1982; кер. Л. Неболюбова). Відтоді працювала у..."
11872,Маковійський Костянтин  Петрович,1945.0,м. Люботин Харків. обл.,поет,"(17. 11. 1945, м. Люботин Харків. обл.) – поет. Член НСПУ (2003). Закін. Донец. християн. університет (1996). Працював у Харків. університеті (1984–94). На творчій роботі у рідному місті. Дебютував 1971 у рай. г...."
11873,Маковійчук Мирослав  Степанович,1957.0,Чернівці,актор,"(21. 09. 1957, Чернівці) – актор. Заслужений артист України (1997). Навч. у Київ. театр. інституті (1978–82; викл. Н. Биченко). Працював у Сум. театрі для дітей та юнацтва (1982–84), Терноп. укр. муз.-драм. театрі..."
11881,Макогон Ігор Іванович,1936.0,Київ,живописець,"(16. 07. 1936, Київ) – живописець, скульптор і графік. Син І. Макогона. Золота медаль Міжнародної художньої виставки (м. Сан-Ремо, Італія, 1998). Член НСХУ (1974). Закінчив Київський художній інститут (1960;..."
11883,Макойніков Василь Семенович,1951.0,"с. Жовтневе, нині Цвіткове Доманів. р-ну Микол. обл.",співак (лірико-драматичний тенор),"(11. 05. 1951, с. Жовтневе, нині Цвіткове Доманів. р-ну Микол. обл.) – співак (лірико-драматичний тенор), актор. Заслужений артист України (2004). Закін. Київську консерваторію (1981; кл. О. Завіна, Г...."
11884,Максим’юк Степан  Іванович,1931.0,"с. Єлизаветпіль Теофіпол. р-ну, нині Хмельн. обл.",живописець,"(10. 12. 1931, с. Єлизаветпіль Теофіпол. р-ну, нині Хмельн. обл.) – живописець. Заслужений художник Литов. РСР (1980-і рр.). Від 1979 – чл. Товариства нар. мистецтва Литви, Асоц. нар. художників Литви. Закін...."
11886,Максимейко Юлія Володимирівна,1988.0,Харків,поетеса,"(05. 10. 1988, Харків) – поетеса. Член НСПУ (2005). Лауреатка літ. конкурсу «Молоде вино» (2008). Закін. Харків. пед. університет (2010). Працює позаштат. перекладачем у Харкові. Дебютувала 2001 у ж. «Журавлик»...."
11887,Максименко Аліна Анатоліївна,1974.0,Київ,живописець,"(22. 06. 1974, Київ) – живописець. Член НСХУ (2005). Закін. Київ. інститут декор.-приклад. мистецтва та дизайну (1993). На творчій роботі. Учасниця худож. виставок від 1996. Персон. – у Києві (2003–14), Задарі..."
11888,Максименко Альфред Віталійович,1951.0,Львів,живописець,"(30. 01. 1951, Львів) – живописець, графік, художник монументально-декоративного мистецтва. Син В. Максименка та Є. Фащен­ко. Заслужений діяч мистецтв України (2004). Член НСХУ (1987). Орден «За..."
11890,Максименко Галина Олександрівна,1955.0,Київ,живописець,"(16. 05. 1955, Київ) – живописець. Дочка О. Максименка. Член НСХУ (2003). Закін. Київський художній інститут (1980; викл. В. Гурін, О. Лопухов). Відтоді працювала на Київ. живопис.-скульптур...."
11891,Максименко Георгій  Андрійович,1932.0,"м. Дніпродзержинськ, нині Ка­м’янське Дніпроп. обл.",диригент,"(09. 12. 1932, м. Дніпродзержинськ, нині Ка­м’янське Дніпроп. обл.) – диригент, композитор, педагог. Заслужений працівник культури УРСР (1974). Закінчив Київську консерваторію (1967; кл. Г. Верьовки, Д...."
11897,Максименко Олександр Євгенович,1964.0,Миколаїв,скульптор,"(16. 11. 1964, Миколаїв) – скульптор, живописець, графік, мистецтво­знавець. Син Є. Максименка. Кандидат технічних наук (2011). Член НСХУ (1991). Закін. Крим. художнє училище (Сімферополь, 1983; викл. В...."
11898,Максименко Ольга Леонідівна,1956.0,Сімферополь,співачка (драматичне сопрано),"(11. 10. 1956, Сімферополь) – співачка (драматичне сопрано). Дипломантка Міжнар. конкурсу ім. Ф. Шаляпіна (м. Казань, РФ, 1991). Навч. у Саратов. і Астрахан. консерваторіях (1977–82; кл. М. Яреш­ко). Відтоді..."
11901,Максимів Максим Романович,1983.0,с. Гірське Микол. р-ну Львів. обл.,графік,"(28. 07. 1983, с. Гірське Микол. р-ну Львів. обл.) – графік, живописець, кераміст. Чоловік Н. Курій-Максимів. Закін. Укр. академію друкарства у Львові (2013; викл. П. Приведа, В. Стасенко). На творчій..."
11902,Максимів Мирон,1946.0,"м. Ґосляр, Німеччина",хоровий диригент,"(13. 05. 1946, м. Ґосляр, Німеччина) – хоровий диригент, музично-громадський діяч. 1958–64 навч. в укр. духов. семінарії, 1965–66 вивчав філософію у Салезіан. університеті (Рим). Закін. Торонт. університет..."
11909,Максимова Наталія Петрівна,1952.0,Львів,художниця декоративно-ужиткового мистецтва,"(02. 06. 1952, Львів) – художниця декоративно-ужиткового мистецтва. Член НСХУ (1989). Закін. Львів. інститут прикладного та декоративного мистецтва (1976; викл. В. Овсійчук, Ю. Скандаков, В...."
11914,Максимович Петро  Дмитрович,1973.0,м. Любомль Волин. обл.,співак (бас),"(26. 06. 1973, м. Любомль Волин. обл.) – співак (бас). Заслужений артист України (2011). Закін. Нац. муз. академію України (Київ, 2005; кл. Г. Гаркуші). Соліст ансамблів пісні та танцю Прикарп. військ...."
11918,Максимчук Анатолій Петрович,1976.0,Житомир,живописець,"(11. 11. 1976, Житомир) – живописець. Член НСХУ (2010). Закін. Нац. академію образотвор. мистецтва і архітектури (Київ, 2005; викл. Л. Вітковський, М. Стороженко). Відтоді – викладач Київ. коледжу театру..."
11920,Максимчук Оксана  Святославівна,1982.0,Львів,поетеса,"(04. 04. 1982, Львів) – поетеса, перекладачка. Дочка С. Максимчука. Член НСПУ (2006). Літ. премії ім. Б.-І. Ан­­тонича «Привітання життя» (2005) та видавництва «Смолоскип» (2007), перекладац. премії Р...."
11921,Максимчук Петро Михайлович,1954.0,"с-ще Кадикчан Магадан. обл., РФ",архітектор,"(06. 12. 1954, с-ще Кадикчан Магадан. обл., РФ) – архітектор. Заслужений архітектор України (2004). Премія ім. М. Будникова Академії будівництва України (2006). Закін. Львів. буд. технікум (1974), Київ...."
11922,Максимчук Святослав Васильович,1936.0,"с. Ремель, нині Рівнен. р-ну Рівнен. обл.",актор і педагог,"(09. 03. 1936, с. Ремель, нині Рівнен. р-ну Рівнен. обл.) – актор і педагог. Батько О. Максимчук. Народний артист України (2000). Всеукр. літ.-мист. премія ім. С. Руданського (2012). Закін. актор. відділ...."
11923,Максимчук Сергій Ігорович,1960.0,с. Вовчицьк Маневиц. р-ну Волин. обл.,живописець,"(23. 08. 1960, с. Вовчицьк Маневиц. р-ну Волин. обл.) – живописець. Навч. у Моск. університеті мистецтв (1981–82), закін. художню школу при худож.-освіт. центрі «Оберіг» (Київ, 1994). На творчій роботі...."
11925,Макухін Віталій Федорович,1933.0,Миколаїв,архітектор,"(01. 06. 1933, Миколаїв) – архітектор, письменник. Кандидат технічних наук (1967), д-р архітектури (1993), професор (1995). Член-кореспондент Укр. академії архітектури (1994). Член НСАУ (1963). Перші премії СА..."
11927,Макушин Віктор Юрійович,1971.0,Миколаїв,скульптор,"(17. 08. 1971, Миколаїв) – скульптор, графік, живописець, музикант. Син Юрія та Інни Макушиних. Заслужений художник України (2022). Член НСХУ (1993). Закін. Інститут живопису, скульптури та архітектури у..."
11928,Макушин Сергій Федорович,1964.0,Івано-Франківськ,живописець,"(31. 08. 1964, Івано-Франківськ) – живописець. Чоловік Л. Лесюк-Макушиної. Член НСХУ (2002). Закін. Київ. худож.-пром. технікум (1983; викл. В. Гончар, М. Чорнокапський), Укр. полігр. інститут у Львові..."
11929,Макушин Юрій  Андрійович,1935.0,"с. Вороново, нині Томської обл., РФ",скульптор,"(24. 01. 1935, с. Вороново, нині Томської обл., РФ) – скульптор. Чоловік Інни, батько Віктора Макушиних. Народний художник України (2015). Член НСХУ (1975). Закін. Інститут живопису, скульптури та..."
11931,Мала Тетяна  Василівна,1973.0,"м. Ворошиловград, нині Луганськ",графік,"(03. 07. 1973, м. Ворошиловград, нині Луганськ) – графік. Дочка В. Барабаша. Кандидат педагогічних наук (2008). Член НСХУ (2008). Закін. Укр. академію друкарства (Львів, 1999; викл. М. Дзядик, В...."
11932,Малавський Владислав Мечиславович,1982.0,Житомир,живописець,"(16. 09. 1982, Житомир) – живописець. Син М. Малавського. Закін. Львів. АМ (2007; викл. В. Василик, В. Овсійчук). На творчій роботі. Голова клубу молодих художників «Крила» (від 2006). Ор­ганізовує..."
11933,Малавський Мечислав Камільович,1946.0,Житомир,живописець,"(24. 05. 1946, Житомир) – живописець, кераміст. Батько В. Малавського. Заслужений діяч мистецтв Польщі. Професор (2011). Член СХ Польщі (2002), почес. чл. НСХУ (2010). Закін. студію образотвор. мистецтва у..."
