id,name,birth_year,birth_city,profession,bio_text
3753,Галайда Ілля Павлович,1931.0,"с. Чертіжне, округ Меджилабірці, нині Словаччина",український письменник,"(01. 08. 1931, с. Чертіжне, округ Меджилабірці, нині Словаччина) – український письменник, педагог і художник у Словаччині. Член НСПУ (1995). Кандидат філологічних наук (1972). Від 1952 навч. у Карловому..."
3755,Галата Василь Опанасович,1938.0,с. Лебедин Шполян. р-ну Черкас. обл.,актор,"(01. 02.  1938, с. Лебедин Шполян. р-ну Черкас. обл.) – актор. Заслужений артист України (2002). Закін. Харків. інститут мистецтв (1967; курс В. Чистякової). Працював у Харків. театрі муз. комедії (1967–68),..."
3756,Галатін Олег Іванович,1940.0,"м. Чита, РФ",художник декоративно-ужиткового мистецтва,"(09. 09. 1940, м. Чита, РФ) – художник декоративно-ужиткового мистецтва. Член СА СРСР (1973), НСХУ (1986–2004). Закін. Київський художній інститут (1969). Працював ст. арх. Керч. відділу «Гіпроград» (нині АР..."
3758,Галдецька Світлана Володимирівна,1972.0,"с. Буда-Варовичі Поліс. р-ну Київ. обл., нині зона відчуження",живописець,"(22. 01. 1972, с. Буда-Варовичі Поліс. р-ну Київ. обл., нині зона відчуження) – живописець. Член НСХУ (2000). Закін. Укр. АМ (1997; майстерня В. Пузиркова). На творчій роботі. Учасниця всеукр. та міжнар...."
3760,Галета Олена Ігорівна,1975.0,Львів,поетеса,"(22. 09. 1975, Львів) – поетеса, літературознавець. Член НСПУ (1997), АУП (1999). Кандидат філологічних наук (2001). Закін. Львівський університет (1997), де відтоді й працює: від 2002 – доцент, одночасно від 2005..."
3761,Галинська Галина Іванівна,1947.0,Київ,графік,"(02. 01. 1947, Київ) – графік. Дружина В. Гордійчука. Заслужений діяч мистецтв УРСР (1990). Професор (1995). Член НСХУ (1977). Закін. Київський художній інститут (1972; викл. В. Касіян, В. Чебаник, О. Яблонська),..."
3763,Галиняк Іван Антонович,1931.0,"с. Суходіл, нині Гусятин. р-ну Терноп. обл.",співак (баритон),"(17. 01. 1931, с. Суходіл, нині Гусятин. р-ну Терноп. обл.) – співак (баритон). Заслужений артист УРСР (1974). Державні нагороди СРСР. Закін. Борщів. с.-г. технікум (Терноп. обл., 1950). У 1954– 62 – соліст держ...."
3765,Галицький Василь Дмитрович,1926.0,"с. Зазим’я, нині Бровар. р-ну Київ. обл.",хоровий диригент,"(10. 06.  1926, с. Зазим’я, нині Бровар. р-ну Київ. обл.) – хоровий диригент, педагог. Професор (1994). Учасник 2-ї світової війни. Бойові нагороди. Закін. Київське музичне училище (1949; кл. Г. Жуковського,..."
3768,Галицький Микола Іванович,1950.0,с. Верхні Торгаї Нижньосірогоз. р-ну Херсон. обл.,графік,"(20. 05. 1950, с. Верхні Торгаї Нижньосірогоз. р-ну Херсон. обл.) – графік. Член НСХУ (1989). Закін. Укр. полігр. інститут у Львові (1983; викл. В. Бунов). Працював гол. художником Запоріз. худож.-вироб...."
3769,Галицький Сергій Феодосійович,1960.0,Хмельницький,дизайнер,"(12.  12. 1960, Хмельницький) – дизайнер. Член НСХУ (1993). Закін. Харків. худож.-пром. інститут (1986; викл. С. Павлов, В. Сидоренко). Працював 1988–92 у Хмельн. худож.-вироб. майстернях. Учасник респ...."
3770,Галич Артем Олександрович,1985.0,Рівне,літературознавець,"(16. 01. 1985, Рівне) — літературознавець. Син Олександра та Валентини Галичів. Доктор філологічних наук (2017), професор (2020). Закінчив Луганський педагогічний університет (2006), де й працює від 2002..."
3773,Галич Юрій Ілліч,1952.0,"м. Керкі, Туркменістан",живописець,"(28. 02. 1952, м. Керкі, Туркменістан) – живописець. Член НСХУ (1990). Закін. Харків. худож.-пром. інститут (1974; викл. С. Бесєдін, А. Константинопольський). Працює у ньому (нині академія дизайну та..."
3774,Галич-Бондаренко Лариса Григорівна,1972.0,Полтава,живописець,"(20. 01.  1972, Полтава) – живописець. Член НСХУ (2003). Закін. Академію образотвор. мистецтва та архітектури (Київ, 1998; майстерня М. Стороженка). Працювала в Архіт.-проект. бюро при Адміністрації..."
3775,Галичин Іван Григорович,1927.0,Полтава,живописець,"(05. 05. 1927, Полтава) – живописець, графік і художник декоративно-ужиткового мистецтва. Медалі ВДНГ УРСР (1971, 1976, 1978, 1983), диплом ВДНГ СРСР (1968). Член НСМНМУ (1991). Закін. Ленінгр. вище худож.-пром...."
3776,Галій Марія Василівна,1940.0,Львів,співачка (сопрано),"(01. 01.  1940, Львів) – співачка (сопрано), педагог. Заслужений артист України (1995). Закін. істор.-теор. факультет Львів. (1963) та вокал. факультет Одес. (1966; кл. О. Благовидової) консерваторій. Виступала..."
3777,Галімон Анатолій Андрійович,1936.0,"с. Градизьк, нині смт Глобин. р-ну Полтав. обл.",режисер,"(28.  11. 1936, с. Градизьк, нині смт Глобин. р-ну Полтав. обл.) – режисер, актор. Заслужений діяч мистецтв України (1993). Закін. Київ. інститут театр. мистецтва (1969; курс І. Чабаненка). Працював актором у..."
3779,Галіцин Олександр Анатолійович,1955.0,"м. Валуйки Бєлгород. обл., РФ",поет,"(20. 12. 1955, м. Валуйки Бєлгород. обл., РФ) – поет, промисловець. Член НСПУ (2000). Закін. Харків. політех. інститут (1983). Відтоді працював на виробництві; 1986–90 – нач. штабу молодіжно-житл. комплексу;..."
3780,Галічин Микола Єгорович,1931.0,"с. Панкрушиха Алтай. краю, РФ",живописець і художник театру,"(21. 12. 1931, с. Панкрушиха Алтай. краю, РФ) – живописець і художник театру. Член НСХУ (1966). Закін. Алма-атин. художнє училище (1957; викл. А. Черкаський). Працював гол. художником Акмолин. драм. театру..."
3785,Галочкіна Тетяна Валентинівна,1959.0,Київ,живописець,"(06. 05. 1959, Київ) – живописець, графік, дизайнер і скульпторка. Дочка В. Галочкіна та Ю. Укадер. Член НСХУ (2000). Закін. Київський художній інститут (1987; викл. А. Стороженко). Працювала на Київ...."
3789,Галушканич Василь Станіславович,1924.0,"с. Волосянка Великоберезнян. р-ну, нині Закарп. обл.",живописець,"(1924, с. Волосянка Великоберезнян. р-ну, нині Закарп. обл.) – живописець. Лауреат 2-го всесоюз. фестивалю нар. творчості (1987). Закін. Івано-Фр. пед. інститут (1964). Учителював. Учасник обл., респ...."
3790,Галчак Анна,1929.0,"м. Меджилаборці, нині Словаччина",українська письменниця у Словаччині,"(11. 04. 1929, м. Меджилаборці, нині Словаччина) – українська письменниця у Словаччині. 1952–63 жила у Чертіжному, згодом у Гуменному та Липанах. Від 1963 працює інж. у Меджилаборцях. Низку поезій Г...."
3791,Галчанський Олександр Дмитрович,1959.0,Запоріжжя,графік і живописець,"(12. 07. 1959, Запоріжжя) – графік і живописець. Брат С. Галчанського, чоловік Т. Висоцької. Член НСХУ (1989). Закін. Київський художній інститут (1988; майстерня В. Чебаника). Від 1980 – учасник респ.,..."
3792,Галчанський Сергій Дмитрович,1954.0,Запоріжжя,живописець і графік,"(21. 11. 1954, Запоріжжя) – живописець і графік. Брат О. Галчанського. Член НСХУ (1988). Закін. Київський художній інститут (1983; викл. В. Шаталін), навч. у твор. майстернях АМ СРСР у Києві (кер. Т...."
3794,Гальперін Юлій Аркадійович,1928.0,Одеса,графік,"(12. 03.  1928, Одеса) – графік. Заслужений художник України (1995). Член НСХУ (1971). Закін. Моск. полігр. інститут (1965; викл. Ю. Бурджелян, А. Гончаров, В. Житеньов). Працював художником-кореспондентом обл...."
3799,Гальченко Сергій Анастасійович,1947.0,"с. Пустовійти, нині Миронів. р-ну Київ. обл.",літературознавець,"(12. 08. 1947, с. Пустовійти, нині Миронів. р-ну Київ. обл.) – літературознавець, архівіст. Кандидат філологічних наук (1987). Член НСПУ (2000). Дійсний член НТШ (2025). Орден «За заслуги» 3-го ступеня (2017)...."
3800,Гальчинська-Куліш Віра Михайлівна,1941.0,"с. Старий Орлик Кишеньків. р-ну Полтав. обл., нині затопл. водами Кременчуц. вод",письменниця,"(14. 01. 1941, с. Старий Орлик Кишеньків. р-ну Полтав. обл., нині затопл. водами Кременчуц. водосховища) – письменниця. Член НСПУ (2005). Закін. буд. технікум. Працює за фахом. Авторка зб. поезій «Де..."
3801,Галябарда Степан Петрович,1951.0,с. Суходіл Гусятин. р-ну Терноп. обл.,поет-пісняр,"(02. 12. 1951, с. Суходіл Гусятин. р-ну Терноп. обл.) – поет-пісняр, культурний діяч. Заслужений діяч мистецтв України (1996). Орден «За заслуги» 3-го ступеня (2001). Закін. Чернів. університет (1973). Відтоді..."
3802,Гамаль Володимир Ілліч,1948.0,"с. Рогізна, нині у складі Чернівців",скульптор,"(07. 10.  1948, с. Рогізна, нині у складі Чернівців) – скульптор. Обл. літ.-мист. премія ім. С. Воробкевича (2000). Член НСХУ (1986). Закін. Вижниц. училище ужитк. мистецтва (Чернів. обл., 1970; викл. В...."
3804,Гамар Володимир Олексійович,1946.0,"м. Старобільськ, нині Луган. обл.",скрипаль,"(11. 04. 1946, м. Старобільськ, нині Луган. обл.) – скрипаль, педагог. Заслужений артист України (2007). Закін. Донец. муз.-пед. інститут (1970; кл. В. Тіткова). Відтоді – арт., від 1994 – концертмейстер..."
3806,Гамирін Володимир Іванович,1950.0,м. Миргород Полтав. обл.,художник декоративної кераміки,"(26. 02.  1950, м. Миргород Полтав. обл.) – художник декоративної кераміки, живописець і графік. Закін. Миргород. керам. технікум (1969; викл. Т. Мірошниченко, Л. Статкевич, В. Ханко), Львів. інститут..."
3807,Гамкало Іван-Ярослав Дмитрович,1939.0,"с. Городище Королівське, нині Жидачів. р-ну Львів. обл.",диригент,"(01. 05. 1939, с. Городище Королівське, нині Жидачів. р-ну Львів. обл.) – диригент, педагог, музикознавець, музично-громадський діяч. Професор (1991). Член-кореспондент АМУ (2001). Народний артист УРСР..."
3811,Гандзюк Степан Миколайович,1943.0,с. Гальчинці Теофіпол. р-ну Хмельн. обл.,живописець,"(18. 08. 1943, с. Гальчинці Теофіпол. р-ну Хмельн. обл.) – живописець. Член НСХУ (1993). Закін. Одес. художнє училище (1969; викл. А. Лоза). Учасник обл., респ., всесоюз. мистецьких виставок від 1979.
Персон. – у..."
3815,Ґанзбурґ Григорій  Ізраїльович,1954.0,Харків,музикознавець,"(25. 09. 1954, Харків) – музикознавець, композитор, педагог. Член НСКУ (1989), Національної всеукраїнської музичної спілки (1992). Премія ім. І. Слатіна (1997). Закін. Харків. спеціаліз. муз. школу (1973; кл...."
3817,Ганзенко Володимир Миколайович,1949.0,с. Сулимівка Бориспіл. р-ну Київ. обл.,скульптор,"(02. 01. 1949, с. Сулимівка Бориспіл. р-ну Київ. обл.) – скульптор. Член НСХУ (1989). Закін. Київський художній інститут (1981; викл. В. Бородай, І. Макогон, В. Швецов). Працював 1981–91 на Київ...."
3820,Ганноченко Олександр Павлович,1952.0,"м. Краматорськ, нині Донец. обл.",актор,"(18. 04. 1952, м. Краматорськ, нині Донец. обл.) – актор. Народний артист України (2018). Закін. Харків. інститут мистецтв (1973; викл. Т. Ольховський, Н. Богомолова). Працював
у Крим. рос. драм. театрі ім. М...."
3824,Ганська Світлана Миколаївна,1960.0,м. Костопіль Рівнен. обл.,режисер,"(20. 09. 1960, м. Костопіль Рівнен. обл.) – режисер, педагог. Заслужений артист України (2000). Закін. Київ.
інститут культури (1983; викл. В. Зайцев). Відтоді – диктор Укр. телебачення. Нині – ведуча,..."
3826,Гантман Мойсей Файбович,1922.0,"с. Дукора, нині Мінської обл., Білорусь",художник кіно і живописець,"(03. 12.  1922, с. Дукора, нині Мінської обл., Білорусь) – художник кіно і живописець. Член НСХУ (1961).
Учасник 2-ї світової війни. Бойові нагороди. Навч. у Вітеб. худож. училищі (нині Білорусь, 1938–41),..."
3827,Ганулич Володимир Костянтинович,1941.0,с. Погиньки Ковел. р-ну Волин. обл.,письменник,"(02. 01. 1941, с. Погиньки Ковел. р-ну Волин. обл.) – письменник. Кандидат фізико-математичних наук (1975). Член НСПУ (2001). Закін. Львівський університет (1963). Працював у н.-д. інститутах АН УРСР у Львові..."
3828,Ганушевська-Козак Ганна-Квітка Богданівна,1941.0,"м. Сянок на Лемківщині, нині Польща",диригент,"(07. 05. 1941, м. Сянок на Лемківщині, нині Польща) – диригент, педагог. Дочка Богдана-Михайла, онука Михайла Ганушевських. Навч. в консерваторії Торонто (кл. скрипки і фортепіано), у м. Ванкувер..."
3829,Ганушкевич Цезарій Мар’янович,1953.0,с. Ярова Слобідка Дунаєвец. р-ну Хмельн. обл.,графік і живописець,"(20. 08. 1953, с. Ярова Слобідка Дунаєвец. р-ну Хмельн. обл.) – графік і живописець. Закін. Укр. полігр. інститут у Львові (1985; викл. Ф. Глущук, О. Мікловда). На творчій роботі. Учасник всеукр. мистецьких..."
3831,Ганущин Степан Степанович,1924.0,"с. Порач, округ Списька Нова Вись, нині Словаччина",український письменник,"(07. 11. 1924, с. Порач, округ Списька Нова Вись, нині Словаччина) – український письменник, лікар у Словаччині. Закін. мед. факультет Університету в м. Кошиці (1953). Працював стоматологом у м. Свидник..."
3837,Гапон Ігор Степанович,1960.0,Львів,живописець,"(28. 11. 1960, Львів) – живописець. Закін. Львів. інститут прикладного та декоративного мистецтва (1985; викл. Т. Драган, С. Коропчак, П. Маркович). Співпрацює з худож. майстернею сакрал. мистецтва..."
