id,name,birth_year,birth_city,profession,bio_text
1673,Безпальча Людмила Володимирівна,1952.0,Київ,художник театру,"(24. 10. 1952, Київ) – художник театру. Дочка В. Безпальчого. Член НСХУ (1982). Закін. Київський художній інститут (1977; викл. Д. Лідер). Працювала гол. художником Київ. ТЮГу (1977–81). Від 1974 бере участь у..."
1677,Безродний Володимир Олексійович,1937.0,"м. Дзержинськ Сталін., нині Донец, обл.",живописець,"(15. 11. 1937, м. Дзержинськ Сталін., нині Донец, обл.) – живописець. Член НСХУ (1985). Закін. Харків. худож. інститут (1967); викл. А. Константинопольський, О. Хмельницький, А. Чернов). 1967–98 працював на..."
1679,Безрук Олександр Іванович,1948.0,м. Кривий Ріг Дніпроп. обл.,живописець,"(26. 06. 1948, м. Кривий Ріг Дніпроп. обл.) – живописець. Член НСХУ (1995). Закін. Харків. художнє училище (1970; викл. Ю. Стаханов), Харків. худож.-пром. інститут (1976; викл. В. Ненадо, А. Хованов, А. Щербак, І...."
1681,Безручко Олександр Вікторович,1970.0,"м. Сіверськодонецьк Ворошиловградської, нині Луганської обл.",режисер,"(06. 10. 1970, м. Сіверськодонецьк Ворошиловградської, нині Луганської обл.) — режисер, журналіст, письменник, педагог. Доктор мистецтвознавства (2015), професор (2018). Член НСКінУ (2002), НСЖУ (2008), НСПУ..."
1682,Безручко Оксана Львівна,1927.0,Ужгород,мистецтвознавець і педагог,"(02. 02. 1927, Ужгород) – мистецтвознавець і педагог. Доктор мистецтвознавства (1972). Закін. Колумб. університет (1960). У 1965–70 – проф. Діккінсон. університету. Працювала завідувач кафедри мистецтва в..."
1683,Безсалий Олександр Михайлович,1946.0,с. Новомихайлівка Черніг. р-ну Запоріз. обл.,співак,"(04. 10. 1946, с. Новомихайлівка Черніг. р-ну Запоріз. обл.) – співак. Заслужений артист України (2001). Закін. Запоріз. муз. училище (1993; кл. вокалу В. Крименка), Полтав. с.-г. інститут (1974). У 1978–90 – соліст..."
1685,Безсмертний Олександр Миколайович,1949.0,с. Білорічиця Прилуц. р-ну Черніг. обл.,актор,"(06. 08. 1949, с. Білорічиця Прилуц. р-ну Черніг. обл.) – актор. Народний артист України (1999). Закін. Київ. інститут театр, мистецтва (1973; викл. В. Биковець). Працював у Ворошиловгр. муз. драм. театрі..."
1686,Безсонов Адольф Олександрович,1935.0,Київ,художник декоративно-ужиткового мистецтва,"(16. 06. 1935, Київ) – художник декоративно-ужиткового мистецтва. Член НСХУ (1992). Закін. Київ. худож.-пром. технікум (1964; викл. Д. Головко, О. Грядунова). Від 1955 працював художником-оформлювачем на..."
1689,Безуглов Володимир Васильович,1947.0,"с. Чернянка Бєлгород. обл., нині РФ",графік і живописець,"(06. 11. 1947, с. Чернянка Бєлгород. обл., нині РФ) – графік і живописець. Чоловік Л. Безуглової. Член НСХУ (1985). Закін. Харків. худож.-пром. інститут (1974; викл. В. Ненадо). Від 1950 живе в Полтаві. 1975–82 –..."
1690,Безуглов Микола Миколайович,1957.0,"с. Дмитріївка, нині Киргизстан",композитор,"(08. 08. 1957, с. Дмитріївка, нині Киргизстан) – композитор. Член НСКУ (1989). Лауреат Всеукр. конкурсу ім. В. Косенка на кращу дит. пісню (2-а премія, 1996). Закін. муз.-пед. факультет Кіровогр. пед...."
1693,Безушко Валерій Григорович,1947.0,Ужгород,графік,"(10. 03. 1947, Ужгород) – графік, живописець. Член НСХУ (1990). Закін. Укр. полігр. інститут у Львові (1974; викл. В. Овчинников, А. Попов, І. Прийдан). Працював у Душанбе: інж.-технолог видавництва «Ірфон»..."
1696,Безхутрий Юрій Миколайович,1948.0,Харків,літературознавець,"(06. 07. 1948, Харків) – літературознавець. Син М. Безхутрого. Доктор філологічних наук (2003), професор (2005). Орден «За заслуги» 3-го ступеня (2015). Закін. Харків. університет (1971), де й працює від 1974: від..."
1699,Безюк Олег Львович,1959.0,Рівне,живописець,"(06. 11. 1959, Рівне) — живописець, скульптор. Син Л. Безюка. Член Міжнародних спілок скульпторів та художників (Рим, 2007), Міжнародних спілок художників (Швеція, 2008) та SAA (Велика Британія, 2018), НСХУ..."
1707,Бекіров Алі Муратович,1945.0,"с. Алмаз Наманґан. обл., Узбекистан",живописець,"(03. 08. 1945, с. Алмаз Наманґан. обл., Узбекистан) – живописець. Член НСХУ (1995). Закін. Респ. художнє училище (1971) та Наманґан. пед. інститут (1987; викл. П. Мордвинцев, В. Бурмакін, Є. Мельников). Працював..."
1708,Бекіров Дилявер Мамутович,1956.0,"смт Совєтабад, нині м. Гафуров, Таджикистан",скрипаль,"(14. 02. 1956, смт Совєтабад, нині м. Гафуров, Таджикистан) – скрипаль. Заслужений артист Узбекистану (1989). Член НСТДУ (1990). Закін. Таджиц. інститут мистецтва (1980). Працював в Узб. філармонії (1982–89). У..."
1714,Бекташев Ринат Ебазерович,1959.0,"м. Наманґан, нині Узбекистан",режисер-постановник,"(10. 05. 1959, м. Наманґан, нині Узбекистан) – режисер-постановник. Заслужений діяч АР Крим (2001). Закін. Ташкент. театр.-худож. інститут (відділ. актора драми і режисури, 1982). Відтоді працював викл...."
1717,Белень Михайло Олексійович,1951.0,с. Лісковець Міжгір. р-ну Закарп. обл.,скульптор,"(19. 05. 1951, с. Лісковець Міжгір. р-ну Закарп. обл.) – скульптор, графік, медальєр, живописець. Чоловік М. Белень. Член НСХУ (1983), НСЖУ (1996). Премія ім. М. Островського (1989),

обл. премія ім. Д. Вакарова..."
1719,Белич Іван Васильович,1939.0,с. Гиряві Ісківці Лохвиц. р-ну Полтав. обл.,живописець,"(01. 08.  1939, с. Гиряві Ісківці Лохвиц. р-ну Полтав. обл.) – живописець. Член НСХУ (2000). Закін. Одес. художнє училище (1970; викл. Д. Єгоров). Працював художником у спец. монтажному упр. «Спецбуд» у..."
1721,Белічко Наталія  Юріївна,1964.0,Київ,мистецтвознавець,"(18. 01. 1964, Київ) – мистецтвознавець. Дочка Ю. Белічка. Член НСХУ (2003). Закін. Київський художній інститут (1987). Працює м. н. с. відділу образотвор. мистецтва НБУВ (від 1989); одночасно від 2003 – старший..."
1726,Бельченко Наталія Юліївна,1973.0,Київ,поетеса,"(07. 01. 1973, Київ) – поетеса. Член НСПУ (2003). Літ. премія ім. М. Ушакова (2006). Закін. Київський університет (1997). Від 2005 працювала літ. ред. часопису культурного супротиву «ШО» (Київ). Від 2022 – ред. в..."
1727,Бельчиков Валерій Михайлович,1946.0,Львів,архітектор,"(21. 01. 1946, Львів) — архітектор. Член-кореспондент Української академії архітектури (2004). Член НСАУ (1974). Закінчив Львівський політехнічний інститут (1969). Відтоді працював у Ташкентському..."
1731,Бенаї Хафізула Амінулович,1945.0,"м. Герат, Афганістан",архітектор,"(09. 10. 1945, м. Герат, Афганістан) – архітектор. Доктор архітектури (1993), професор (1997). Закін. Київ. інж.-буд. інститут (1975). Працював архітектором Кабул. буд. комбінату (1976– 80); заст. дир. з наук...."
1736,Бенедишин Любов Євгенівна,1964.0,м. Сокаль Львів. обл.,поетеса,"(20. 03. 1964, м. Сокаль Львів. обл.) – поетеса. Член НСПУ (2006). Закін. Львів. політех. інститут (1987). Працює бухгалтером у Сокалі. Заст. гол. ред. альманаху «Соколиний край» (від 2001). Авторка зб. «Феєрія..."
1738,Бентов-Кардиналовська Міртала,1929.0,Харків,скульпторка,"(29. 04. 1929, Харків) – скульпторка, поетеса. Дочка С. Пилипенка та Т. Кардиналовської, сестра А. Гумецької. Орден княгині Ольги 3-го ступеня (2010). Від 1942 – у Німеччині, два роки працювала в таборі..."
1739,Бенфіалов Володимир Степанович,1952.0,Полтава,графік,"(01. 02. 1952, Полтава) – графік, живописець. Заслужений художник України (2011). Член НСХУ (1988). Закін. Харків. худож.-пром. інститут (1979; викл. А. Константинопольський). Працював оформлювачем на..."
1742,Бенч Ольга  Григорівна,1955.0,с. Гутисько Бережан. р-ну Терноп. обл.,хоровий диригент,"(14. 03.  1955, с. Гутисько Бережан. р-ну Терноп. обл.) – хоровий диригент, музикознавець, педагог. Дружина О. Шокала. Канд. мистецтвознавства (1990). Заслужений діяч мистецтв України (1998). Член НСКУ (1999)...."
1744,Бень Олександр Анатолійович,1963.0,Луцьк,співак (баритон),"(12. 04. 1963, Луцьк) – співак (баритон). Лауреат Міжнар. конкурсу молодих співаків у Белґраді (1988, 3-я премія). Закін. Львів. консерваторію (1990; кл. О. Дарчука), відвідував майстер-класи у Бельгії (1993)...."
1745,Бень Анатолій Борисович,1959.0,"с. Скала Погребищен., нині Оратів. р-ну Вінн. обл.",письменник,"(02. 10.  1959, с. Скала Погребищен., нині Оратів. р-ну Вінн. обл.) – письменник, журналіст. Член НСПУ (2002). Закін. Вінн. пед. інститут (1981). Працював кор. Оратів. рай. г. «Ленінський шлях»; ст. кор. і..."
1746,Беньковський Микола Анатолійович,1948.0,"Пулини, нині смт Червоноармійське Житомир. обл.",художник декоративно-ужиткового мистецтва,"(06. 05. 1948, Пулини, нині смт Червоноармійське Житомир. обл.) – художник декоративно-ужиткового мистецтва. Член НСХУ (1994). Закін. Миргород. керам. технікум (1971), Ленінград. вище худож.-пром. училище..."
1747,Бенюк Богдан Михайлович,1957.0,"смт Битків Надвірнян.
р-ну Станіслав., нині Івано-Фр. обл.",актор,"(26. 05. 1957, смт Битків Надвірнян.
р-ну Станіслав., нині Івано-Фр. обл.) – актор. Брат П. Бенюка. Народний артист України (1996). Член-кореспондент НАМУ (2025). Член НСТДУ та НСКінУ (1989). Національна..."
1749,Бербека-Стратійчук Оксана Іванівна,1968.0,Київ,графік,"(22. 05. 1968, Київ) – графік. Член НСХУ (1992). Закін. Київський художній інститут (1992; викл. А. Чебикін, М. Компанець, В. Сергєєв). Працювала викл. Регіон. інституту підвищення кваліфікації вчителів..."
1750,Бербенець Іван Кузьмич,1923.0,"станиця Кореновська Краснодар. краю, Росія",живописець,"(24. 10. 1923, станиця Кореновська Краснодар. краю, Росія) – живописець. Закін. Одес. художнє училище (1948; викл. І. Безпалов і Л. Мучник). Працював у живопис. та оформлюв. цехах Одес. худож.-вироб...."
1753,Бердаль Ірина Юріївна,1981.0,м. Трускавець Львів. обл.,художниця декоративно-ужиткового мистецтва,"(08. 12. 1981, м. Трускавець Львів. обл.) – художниця декоративно-ужиткового мистецтва. Дочка Юрія, сестра Андрія, онука Івана, правнучка Григорія Бердалів. Член твор. об’єдн. самодіял. художників..."
1755,Бердей Ігор Михайлович,1956.0,с. Соснів Теребовл. р-ну Терноп. обл.,співак (тенор),"(13. 05. 1956, с. Соснів Теребовл. р-ну Терноп. обл.) – співак (тенор). Заслужений артист України (1999). Член Міжнар. асоц. діячів естрад. мистецтва (2001). Закін. Моск. заочний університет культури і..."
1757,Бердецька Інна Анатоліївна,1960.0,Луганськ,письменниця,"(30. 11. 1960, Луганськ) – письменниця. Член НСПУ (2000). Закін. Ворошиловгр. пед. інститут (нині Луганськ, 1983). Відтоді працює вчителем. Друкується зі шкільних років. Автор кн. «Розвій-любисток» (1994) і..."
1758,Бердинських Олександр Миколайович,1950.0,"с. Лубенти Кіров. обл., РФ",художник-оформлювач,"(17. 09. 1950, с. Лубенти Кіров. обл., РФ) – художник-оформлювач. Член НСХУ (1984). Закін. Центр. експерим. студію при СХ СРСР у Москві (1988; кер. Є. Розенблюм). Працював на Дніпроп. худож.-вироб. комбінаті..."
1760,Бердников Костянтин Михайлович,1947.0,с. Старо-Широчанськ Новопокров. р-ну Дніпроп. обл.,художник декоративно-ужиткового мистецтва,"(02. 01. 1947, с. Старо-Широчанськ Новопокров. р-ну Дніпроп. обл.) – художник декоративно-ужиткового мистецтва. Ґран-Прі «Золотий пензель 2001» (Москва). Член НСХУ (1978). Закін. Моск. худож.-пром...."
1766,Бережна Галина Василівна,1943.0,с. Бахмач Бахмац. р-ну Черніг. обл.,перекладачка,"(02. 08.  1943, с. Бахмач Бахмац. р-ну Черніг. обл.) – перекладачка. Член НСПУ (1987). Дочка В. Бережного. Закін. Київський університет (1966). Працювала ред., н. с. НДІ педагогіки України (1967–72); кор. газет..."
1767,Бережна Наталія Іванівна,1948.0,Одеса,художник-монументаліст,"(21. 07. 1948, Одеса) – художник-монументаліст. Член НСХУ (1992). Закін. Одес. художнє училище (1968), Одес. пед. інститут (1977; викл. Г. Павлюк, О. Слешинський). Працювала 1968–93 на Одес. худож.-вироб...."
1768,Бережненко Лілія Іванівна,1953.0,Запоріжжя,художник-кераміст,"(06. 05. 1953, Запоріжжя) – художник-кераміст. Дружина С. Бережненка. Член НСХУ (1993). 1-а премія у номінації «Монументальна керамічна скульптура» на 1-му (2000) і 3-я премія на 2-му (2001) Нац. симпозіумах з..."
1769,Бережненко Сергій Лукич,1954.0,м. Миргород Полтав. обл.,художник-кераміст,"(24. 04. 1954, м. Миргород Полтав. обл.) – художник-кераміст. Чоловік Л. Бережненко. Член НСХУ (1993). Ґран-Прі 1-го Нац. симпозіуму з гончарства в Опішні (2000, Зіньків. р-н Полтав. обл.). Закін. Львів...."
